id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
8176,-100,-35.0,50.0,2.75,5.5,-54.24,5.807,-61,99.9,0.12,4.99529,1.398699,0.405,0.0
8175,-100,-35.0,50.0,2.75,4.0,-45.63,4.1396,-55,99.96,0.04,4.615092,1.05566,0.1504,0.0
8177,-100,-35.0,50.0,2.75,7.0,-54.04,7.5263,-74,99.77,0.27,4.009142,1.619707,0.6449,0.0
8178,-100,-35.0,50.0,2.75,8.5,-61.51,9.1632,-79,99.7,0.36,5.34772,1.502,0.7072,0.0
8179,-100,-35.0,50.0,2.75,10.0,-62.37,10.8076,-89,99.14,1.03,3.780972,1.463979,1.6899,0.0
8180,-100,-35.0,50.0,2.75,11.5,-63.03,12.4098,-100,98.73,1.53,3.941879,1.880494,1.8326,0.0
8181,-100,-35.0,50.0,2.75,13.0,-64.41,14.4714,-100,98.14,2.23,3.449028,2.229494,3.6005,0.0012
8182,-100,-35.0,50.0,3.0,1.0,-41.0,1.1421,-44,99.99,0.02,3.01617,0.744811,0.0559,0.0
8184,-100,-35.0,50.0,3.0,4.0,-45.33,4.2385,-56,99.88,0.15,6.011631,1.145721,0.4501,0.0
8183,-100,-35.0,50.0,3.0,2.5,-40.88,2.5388,-49,99.86,0.17,1.999691,0.475232,0.622,0.0
8185,-100,-35.0,50.0,3.0,5.5,-46.86,5.6571,-62,99.49,0.61,3.179034,1.573548,1.5584,0.0
8186,-100,-35.0,50.0,3.0,7.0,-55.5,7.4212,-74,99.21,0.94,3.794165,2.457599,1.7987,0.0
8188,-100,-35.0,50.0,3.0,10.0,-61.12,11.7391,-86,97.83,2.6,2.538984,1.158879,4.7021,0.0001
8187,-100,-35.0,50.0,3.0,8.5,-56.11,9.6954,-86,98.61,1.67,2.929564,1.552692,3.5328,0.0
8189,-100,-35.0,50.0,3.0,11.5,-61.77,13.1924,-99,98.07,2.32,3.564232,1.893214,3.5396,0.0008
8190,-100,-35.0,50.0,3.0,13.0,-60.9,15.4005,-100,97.02,3.57,3.206482,1.167386,3.8204,0.0012
8191,-100,-35.0,50.0,3.25,1.0,-37.36,1.575,-42,98.83,1.4,1.598886,1.135104,4.9716,0.0
8192,-100,-35.0,50.0,3.25,2.5,-38.15,2.603,-47,99.29,0.85,3.225396,1.851152,2.5994,0.0
8193,-100,-35.0,50.0,3.25,4.0,-47.12,4.5222,-57,99.37,0.75,2.564453,1.379718,2.4224,0.0
8194,-100,-35.0,50.0,3.25,5.5,-45.08,6.129,-60,98.1,2.28,1.734333,1.132355,5.8448,0.0
8195,-100,-35.0,50.0,3.25,7.0,-51.86,7.5963,-75,98.12,2.26,2.799914,1.863096,4.6601,0.0
8196,-100,-35.0,50.0,3.25,8.5,-56.81,9.8889,-79,98.07,2.31,3.231385,2.231423,4.7128,0.0
8197,-100,-35.0,50.0,3.25,10.0,-58.0,11.8895,-92,97.07,3.51,2.937079,1.520134,5.2696,0.0
8198,-100,-35.0,50.0,3.25,11.5,-58.3,13.2416,-100,96.42,4.29,2.889207,1.15658,5.3442,0.0008
8199,-100,-35.0,50.0,3.25,13.0,-58.0,15.4665,-100,95.69,5.17,2.995516,2.370463,7.8754,0.0016
8200,-100,-35.0,50.0,3.5,1.0,-36.18,2.0257,-42,97.15,3.42,0.698635,1.190084,11.4143,0.0
8201,-100,-35.0,50.0,3.5,2.5,-41.58,3.5587,-49,97.75,2.7,1.370348,1.253227,8.1258,0.0
8202,-100,-35.0,50.0,3.5,4.0,-41.92,4.6198,-56,97.3,3.24,1.546595,1.798073,9.2178,0.0
8203,-100,-35.0,50.0,3.5,5.5,-45.77,7.1988,-64,97.12,3.46,1.953971,1.563685,7.4598,0.0
8204,-100,-35.0,50.0,3.5,7.0,-50.29,9.1081,-68,96.41,4.31,1.823236,1.635406,9.2578,0.0
8205,-100,-35.0,50.0,3.5,8.5,-54.58,11.0455,-86,95.95,4.85,2.301703,1.853378,8.5826,0.0
8206,-100,-35.0,50.0,3.5,10.0,-55.41,11.8569,-93,95.5,5.4,2.323998,1.648828,7.8356,0.0002
8207,-100,-35.0,50.0,3.5,11.5,-55.51,14.0755,-98,94.36,6.76,2.408808,1.64836,8.8699,0.0015
8208,-100,-35.0,50.0,3.5,13.0,-55.47,16.8416,-100,94.74,6.31,3.079907,1.692993,6.5914,0.003
8209,-100,-35.0,50.0,3.75,1.0,-38.3,2.62,-45,95.74,5.11,0.684862,0.59511,12.7744,0.0
8210,-100,-35.0,50.0,3.75,2.5,-38.05,4.3804,-47,95.15,5.83,0.966272,0.768496,12.1591,0.0
8211,-100,-35.0,50.0,3.75,4.0,-42.64,6.5441,-62,95.34,5.59,1.253516,1.208136,11.3331,0.0
8212,-100,-35.0,50.0,3.75,5.5,-42.42,8.751,-63,94.84,6.19,1.447082,1.465369,11.6026,0.0
8213,-100,-35.0,50.0,3.75,7.0,-50.05,9.6427,-75,94.76,6.29,1.666484,1.385457,10.8307,0.0
8214,-100,-35.0,50.0,3.75,8.5,-52.0,11.526,-83,94.14,7.03,1.874169,1.67378,11.5436,0.0
8215,-100,-35.0,50.0,3.75,10.0,-51.81,13.2684,-90,93.38,7.95,1.912029,1.694784,11.8092,0.0002
8216,-100,-35.0,50.0,3.75,11.5,-52.5,14.5776,-100,93.2,8.17,2.429422,1.593279,9.1468,0.0011
8217,-100,-35.0,50.0,3.75,13.0,-52.6,17.1742,-100,92.15,9.42,2.290065,1.67534,10.5259,0.008
8218,-100,-35.0,50.0,4.0,1.0,-32.52,4.2508,-43,92.32,9.22,0.618835,0.579662,17.0775,0.0
8219,-100,-35.0,50.0,4.0,2.5,-37.54,5.5175,-48,93.18,8.18,0.978603,1.327833,15.7286,0.0
8220,-100,-35.0,50.0,4.0,4.0,-38.69,7.8106,-54,93.36,7.97,1.280558,1.101046,12.9381,0.0
8221,-100,-35.0,50.0,4.0,5.5,-44.35,8.2734,-69,92.36,9.16,1.307737,0.993834,13.184,0.0
8223,-100,-35.0,50.0,4.0,8.5,-48.53,11.7029,-81,92.46,9.05,1.912888,1.630826,11.6765,0.0001
8222,-100,-35.0,50.0,4.0,7.0,-46.47,9.63,-68,92.17,9.4,1.482455,1.545763,13.8579,0.0
8224,-100,-35.0,50.0,4.0,10.0,-48.84,14.4481,-84,92.95,8.46,2.496828,1.665451,8.8092,0.0016
8225,-100,-35.0,50.0,4.0,11.5,-48.43,15.4716,-100,90.93,10.89,2.167185,1.644013,11.095,0.0031
8226,-100,-35.0,50.0,4.0,13.0,-48.77,17.3818,-100,89.84,12.19,2.021752,2.074538,12.7077,0.0078
8227,-100,-35.0,50.0,4.25,1.0,-35.55,7.0453,-46,90.93,10.88,0.666581,0.709224,17.9402,0.0
8228,-100,-35.0,50.0,4.25,2.5,-35.94,7.0313,-49,90.41,11.5,0.779364,0.992585,18.2372,0.0
8229,-100,-35.0,50.0,4.25,4.0,-38.0,8.3418,-55,90.92,10.9,1.116377,1.188729,16.1735,0.0
8230,-100,-35.0,50.0,4.25,5.5,-43.49,8.9648,-66,89.17,13.0,0.929624,1.332567,18.9927,0.0
8231,-100,-35.0,50.0,4.25,7.0,-46.31,10.8865,-74,89.79,12.26,1.345489,1.352345,15.7223,0.0
8232,-100,-35.0,50.0,4.25,8.5,-46.7,12.5563,-80,90.05,11.94,1.694447,1.753729,14.8506,0.001
8233,-100,-35.0,50.0,4.25,10.0,-45.66,14.4818,-87,89.71,12.34,2.075763,1.374756,11.1346,0.0017
8234,-100,-35.0,50.0,4.25,11.5,-45.75,16.5478,-100,88.64,13.64,1.918705,1.71324,13.1261,0.007
8235,-100,-35.0,50.0,4.25,13.0,-45.54,17.9882,-100,88.81,13.44,2.335441,1.782756,10.7576,0.0139
8236,-100,-35.0,50.0,4.5,1.0,-30.77,7.5615,-44,88.64,13.63,0.887707,1.113594,19.0982,0.0
8237,-100,-35.0,50.0,4.5,2.5,-34.55,8.0354,-49,88.33,14.01,0.857186,0.935194,18.7956,0.0
8238,-100,-35.0,50.0,4.5,4.0,-38.21,9.4867,-56,88.16,14.2,1.00893,1.070716,18.1308,0.0
8239,-100,-35.0,50.0,4.5,5.5,-40.46,10.6858,-67,88.44,13.87,1.151754,1.236427,17.2252,0.0
8240,-100,-35.0,50.0,4.5,7.0,-41.72,11.9831,-70,87.72,14.73,1.36133,1.646645,17.6072,0.0
8241,-100,-35.0,50.0,4.5,8.5,-42.76,13.6981,-77,88.09,14.29,1.688631,1.806569,14.8259,0.0006
8242,-100,-35.0,50.0,4.5,10.0,-42.52,15.8397,-85,86.53,16.17,1.663954,1.300148,14.0961,0.0057
8243,-100,-35.0,50.0,4.5,11.5,-43.08,17.0582,-98,86.48,16.23,1.800489,1.418451,13.4843,0.0092
8244,-100,-35.0,50.0,4.5,13.0,-42.75,18.062,-97,85.73,17.12,1.913745,1.591856,12.5073,0.0128
8245,-100,-35.0,50.0,4.75,1.0,-30.62,8.4823,-49,85.71,17.14,0.841741,0.964303,20.0371,0.0
8247,-100,-35.0,50.0,4.75,4.0,-35.41,9.4764,-57,85.86,16.97,1.06751,0.91641,17.8334,0.0
8246,-100,-35.0,50.0,4.75,2.5,-30.78,9.4599,-49,86.83,15.8,0.928421,1.149984,19.4737,0.0
8248,-100,-35.0,50.0,4.75,5.5,-38.85,12.0866,-65,86.21,16.55,1.226218,1.180559,17.0717,0.0
8249,-100,-35.0,50.0,4.75,7.0,-40.31,12.9913,-76,85.86,16.97,1.385955,1.394958,16.4588,0.0008
8250,-100,-35.0,50.0,4.75,8.5,-39.64,14.3114,-83,84.24,18.92,1.398528,1.515431,17.1963,0.0076
8251,-100,-35.0,50.0,4.75,10.0,-39.35,16.1641,-81,84.26,18.89,1.654323,1.589569,16.0356,0.0103
8252,-100,-35.0,50.0,4.75,11.5,-39.22,16.9148,-95,84.57,18.52,1.87809,1.391407,11.9009,0.0199
8253,-100,-35.0,50.0,4.75,13.0,-39.27,18.7765,-100,83.18,20.19,1.749008,1.765683,14.6249,0.0187
8254,-100,-35.0,50.0,5.0,1.0,-28.06,9.6573,-43,85.24,17.71,0.964733,0.94546,18.9575,0.0
8255,-100,-35.0,50.0,5.0,2.5,-31.15,9.8507,-47,84.12,19.06,0.923947,0.804049,19.0885,0.0
8256,-100,-35.0,50.0,5.0,4.0,-36.49,11.5714,-64,83.22,20.14,1.086657,1.016042,18.7231,0.0001
8257,-100,-35.0,50.0,5.0,5.5,-36.5,13.0206,-65,83.4,19.92,1.201418,1.199152,18.4321,0.0003
8263,-100,-30.0,30.0,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8259,-100,-35.0,50.0,5.0,8.5,-36.53,15.3534,-80,82.8,20.64,1.500823,1.431416,15.3767,0.0055
8258,-100,-35.0,50.0,5.0,7.0,-36.73,13.7209,-70,83.23,20.13,1.329847,1.459766,17.5877,0.0035
8264,-100,-30.0,30.0,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8260,-100,-35.0,50.0,5.0,10.0,-36.66,17.0477,-85,82.84,20.6,1.640048,1.272599,13.3807,0.0137
8261,-100,-35.0,50.0,5.0,11.5,-36.36,18.2539,-94,82.33,21.2,1.737123,1.458894,12.9329,0.0218
8265,-100,-30.0,30.0,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8266,-100,-30.0,30.0,1.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8267,-100,-30.0,30.0,1.0,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8262,-100,-35.0,50.0,5.0,13.0,-36.8,19.2244,-100,83.01,20.4,1.888251,1.517054,12.834,0.0425
8268,-100,-30.0,30.0,1.0,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8272,-100,-30.0,30.0,1.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8269,-100,-30.0,30.0,1.0,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8273,-100,-30.0,30.0,1.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8271,-100,-30.0,30.0,1.0,13.0,-77.0,1.0,-78,100.0,0.0,2.103193,0.899316,0.0033,0.0
8270,-100,-30.0,30.0,1.0,11.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8274,-100,-30.0,30.0,1.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8275,-100,-30.0,30.0,1.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8276,-100,-30.0,30.0,1.25,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8277,-100,-30.0,30.0,1.25,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8278,-100,-30.0,30.0,1.25,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8279,-100,-30.0,30.0,1.25,11.5,-83.5,5.5,-89,100.0,0.0,2.582778,0.350669,0.0033,0.0
8280,-100,-30.0,30.0,1.25,13.0,-73.5,4.5,-78,100.0,0.0,3.147604,0.767316,0.0033,0.0
8281,-100,-30.0,30.0,1.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8282,-100,-30.0,30.0,1.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8284,-100,-30.0,30.0,1.5,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8283,-100,-30.0,30.0,1.5,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8285,-100,-30.0,30.0,1.5,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8286,-100,-30.0,30.0,1.5,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8287,-100,-30.0,30.0,1.5,10.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8288,-100,-30.0,30.0,1.5,11.5,-66.0,0.0,-66,100.0,0.0,4.891455,0.0,0.0024,0.0
8289,-100,-30.0,30.0,1.5,13.0,-80.58,13.1553,-100,100.0,0.0,3.160897,0.701929,0.0064,0.0
8290,-100,-30.0,30.0,1.75,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8291,-100,-30.0,30.0,1.75,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8292,-100,-30.0,30.0,1.75,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8293,-100,-30.0,30.0,1.75,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8294,-100,-30.0,30.0,1.75,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8296,-100,-30.0,30.0,1.75,10.0,-61.67,6.1283,-69,100.0,0.0,2.082043,0.427441,0.0073,0.0
8295,-100,-30.0,30.0,1.75,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8297,-100,-30.0,30.0,1.75,11.5,-70.33,4.1096,-75,100.0,0.0,2.494871,0.308339,0.0073,0.0
8298,-100,-30.0,30.0,1.75,13.0,-75.39,12.0306,-100,99.99,0.02,2.992405,1.327928,0.034,0.0
8299,-100,-30.0,30.0,2.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8300,-100,-30.0,30.0,2.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8301,-100,-30.0,30.0,2.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8302,-100,-30.0,30.0,2.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8303,-100,-30.0,30.0,2.0,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8304,-100,-30.0,30.0,2.0,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8305,-100,-30.0,30.0,2.0,10.0,-75.32,6.9337,-86,99.99,0.01,2.908965,1.39778,0.0267,0.0
8306,-100,-30.0,30.0,2.0,11.5,-60.72,10.2922,-83,99.99,0.01,2.156653,1.080328,0.0197,0.0
8308,-100,-30.0,30.0,2.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8307,-100,-30.0,30.0,2.0,13.0,-71.11,12.1783,-96,99.96,0.04,3.332034,1.040743,0.0768,0.0
8309,-100,-30.0,30.0,2.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8310,-100,-30.0,30.0,2.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8312,-100,-30.0,30.0,2.25,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8311,-100,-30.0,30.0,2.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8313,-100,-30.0,30.0,2.25,8.5,-67.0,0.0,-67,100.0,0.0,2.719364,0.0,0.0024,0.0
8314,-100,-30.0,30.0,2.25,10.0,-54.84,6.0207,-70,99.99,0.01,2.924011,1.973212,0.0389,0.0
8315,-100,-30.0,30.0,2.25,11.5,-68.18,10.523,-93,99.98,0.03,2.592942,1.091465,0.0727,0.0
8316,-100,-30.0,30.0,2.25,13.0,-69.3,13.3076,-100,99.93,0.08,4.306286,1.347943,0.1249,0.0
8317,-100,-30.0,30.0,2.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8318,-100,-30.0,30.0,2.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8319,-100,-30.0,30.0,2.5,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8320,-100,-30.0,30.0,2.5,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8321,-100,-30.0,30.0,2.5,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8322,-100,-30.0,30.0,2.5,8.5,-58.49,6.0174,-72,99.99,0.01,3.234454,0.900115,0.0223,0.0
8324,-100,-30.0,30.0,2.5,11.5,-67.63,10.3488,-94,99.93,0.08,2.833703,0.974056,0.1878,0.0
8323,-100,-30.0,30.0,2.5,10.0,-64.11,10.1741,-83,99.96,0.05,3.288059,1.609241,0.1105,0.0
8325,-100,-30.0,30.0,2.5,13.0,-72.5,13.9905,-100,99.8,0.23,2.809702,0.911259,0.5043,0.0
8326,-100,-30.0,30.0,2.75,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8327,-100,-30.0,30.0,2.75,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8328,-100,-30.0,30.0,2.75,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8330,-100,-30.0,30.0,2.75,7.0,-51.2,1.9391,-54,100.0,0.0,4.028277,1.317623,0.0121,0.0
8329,-100,-30.0,30.0,2.75,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8332,-100,-30.0,30.0,2.75,10.0,-66.42,10.0015,-83,99.89,0.13,3.150612,0.872414,0.3212,0.0
8331,-100,-30.0,30.0,2.75,8.5,-50.84,8.7508,-69,99.97,0.03,4.005357,1.078961,0.0905,0.0
8333,-100,-30.0,30.0,2.75,11.5,-63.77,12.0383,-99,99.81,0.23,3.606884,1.620974,0.5441,0.0
8334,-100,-30.0,30.0,2.75,13.0,-69.24,13.7004,-100,99.58,0.5,3.364578,1.877601,0.9137,0.0
8335,-100,-30.0,30.0,3.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8336,-100,-30.0,30.0,3.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8337,-100,-30.0,30.0,3.0,4.0,-46.67,5.3125,-53,100.0,0.0,2.859692,0.32485,0.0073,0.0
8338,-100,-30.0,30.0,3.0,5.5,-45.0,0.0,-45,100.0,0.0,4.824282,0.0,0.0024,0.0
8339,-100,-30.0,30.0,3.0,7.0,-48.95,7.9534,-65,99.95,0.06,3.561705,0.823744,0.1942,0.0
8340,-100,-30.0,30.0,3.0,8.5,-55.79,8.7821,-74,99.89,0.13,3.250236,1.16661,0.3438,0.0
8341,-100,-30.0,30.0,3.0,10.0,-60.93,10.231,-79,99.79,0.25,3.813462,1.283866,0.5439,0.0
8342,-100,-30.0,30.0,3.0,11.5,-64.34,12.3948,-95,99.46,0.65,2.567853,1.006077,1.3484,0.0
8344,-100,-30.0,30.0,3.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
8343,-100,-30.0,30.0,3.0,13.0,-63.51,14.2656,-100,99.42,0.7,3.540001,1.224599,1.3392,0.0
8345,-100,-30.0,30.0,3.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
8346,-100,-30.0,30.0,3.25,4.0,-45.38,4.8718,-56,100.0,0.01,3.321081,0.487052,0.0195,0.0
8348,-100,-30.0,30.0,3.25,7.0,-48.51,7.3529,-60,99.83,0.2,4.160298,0.93145,0.6515,0.0
8347,-100,-30.0,30.0,3.25,5.5,-46.64,5.5132,-60,99.94,0.07,1.548474,1.04183,0.2573,0.0
8349,-100,-30.0,30.0,3.25,8.5,-55.4,7.9744,-72,99.83,0.21,3.101209,1.156131,0.5539,0.0
8350,-100,-30.0,30.0,3.25,10.0,-59.51,11.0932,-78,99.62,0.46,4.249477,1.138586,1.077,0.0
8351,-100,-30.0,30.0,3.25,11.5,-66.09,12.2729,-91,99.05,1.14,2.292933,1.272506,2.3611,0.0
8352,-100,-30.0,30.0,3.25,13.0,-62.79,14.5987,-100,98.78,1.46,3.374802,1.11585,2.3735,0.0
8354,-100,-30.0,30.0,3.5,2.5,-39.4,1.6248,-42,100.0,0.0,5.363421,1.448463,0.0122,0.0
8353,-100,-30.0,30.0,3.5,1.0,-40.0,0.0,-40,100.0,0.0,4.260334,0.0,0.0024,0.0
8355,-100,-30.0,30.0,3.5,4.0,-40.04,4.28,-52,99.92,0.1,5.647217,1.033323,0.3476,0.0
8357,-100,-30.0,30.0,3.5,7.0,-46.29,7.0005,-63,99.77,0.28,4.103028,2.282729,0.6566,0.0
8356,-100,-30.0,30.0,3.5,5.5,-45.33,6.0451,-56,99.86,0.17,3.73565,1.006974,0.5385,0.0
8358,-100,-30.0,30.0,3.5,8.5,-53.11,8.7933,-75,99.43,0.69,3.195804,1.122309,1.5893,0.0
8359,-100,-30.0,30.0,3.5,10.0,-57.92,11.1633,-87,99.03,1.17,3.226233,1.394743,2.4552,0.0
8360,-100,-30.0,30.0,3.5,11.5,-59.55,13.0004,-96,99.2,0.96,4.856551,1.2614,1.4582,0.0
8362,-100,-30.0,30.0,3.75,1.0,-38.23,1.6394,-40,99.99,0.01,3.026907,0.924205,0.0268,0.0
8361,-100,-30.0,30.0,3.5,13.0,-61.97,14.8392,-100,98.4,1.92,3.244438,1.069414,2.6979,0.0
8363,-100,-30.0,30.0,3.75,2.5,-37.7,2.7291,-42,99.77,0.28,3.331895,0.759169,0.9632,0.0
8364,-100,-30.0,30.0,3.75,4.0,-37.75,4.2154,-49,99.47,0.64,3.173346,0.974884,2.2549,0.0
8366,-100,-30.0,30.0,3.75,7.0,-45.77,8.1636,-61,99.39,0.73,4.385177,2.00337,1.8183,0.0
8365,-100,-30.0,30.0,3.75,5.5,-44.75,6.378,-62,99.71,0.35,5.654523,1.510025,1.1139,0.0
8368,-100,-30.0,30.0,3.75,10.0,-56.39,11.5027,-83,98.71,1.54,3.414452,1.28332,2.8583,0.0
8367,-100,-30.0,30.0,3.75,8.5,-53.86,9.5519,-82,98.74,1.51,3.190183,1.075992,3.4123,0.0
8369,-100,-30.0,30.0,3.75,11.5,-58.09,13.269,-100,98.17,2.2,3.084468,1.681594,3.9006,0.0
8370,-100,-30.0,30.0,3.75,13.0,-60.27,14.7187,-100,97.85,2.58,3.803935,1.210614,2.9546,0.0003
8371,-100,-30.0,30.0,4.0,1.0,-35.3,1.2265,-40,99.31,0.83,1.863291,0.532376,3.0004,0.0
8372,-100,-30.0,30.0,4.0,2.5,-32.74,3.0935,-42,98.97,1.23,2.271922,1.314314,4.0917,0.0
8373,-100,-30.0,30.0,4.0,4.0,-40.17,5.3728,-50,98.73,1.53,2.05032,1.164576,4.2497,0.0
8374,-100,-30.0,30.0,4.0,5.5,-41.43,5.9094,-57,98.64,1.63,2.575858,1.069413,4.2545,0.0
8375,-100,-30.0,30.0,4.0,7.0,-49.1,8.447,-74,99.15,1.02,5.021586,1.713999,2.3092,0.0
8376,-100,-30.0,30.0,4.0,8.5,-49.61,10.2767,-73,98.32,2.02,3.232792,1.168511,3.5213,0.0
8377,-100,-30.0,30.0,4.0,10.0,-53.42,12.4407,-84,97.6,2.88,2.676182,1.607916,5.8688,0.0
8378,-100,-30.0,30.0,4.0,11.5,-55.3,13.5778,-92,96.73,3.92,2.507996,1.59459,6.8583,0.0001
8381,-100,-30.0,30.0,4.25,2.5,-35.41,3.2889,-42,99.01,1.19,2.599131,1.548658,3.7834,0.0
8380,-100,-30.0,30.0,4.25,1.0,-30.04,1.9257,-37,97.19,3.38,0.50971,0.752329,11.4613,0.0
8379,-100,-30.0,30.0,4.0,13.0,-57.38,16.8765,-98,97.26,3.28,3.528981,1.907071,4.2852,0.0003
8383,-100,-30.0,30.0,4.25,5.5,-43.21,6.6712,-60,97.29,3.26,1.281853,1.893784,10.0726,0.0
8385,-100,-30.0,30.0,4.25,8.5,-46.95,10.3135,-69,96.94,3.67,2.548725,1.109677,5.8784,0.0
8382,-100,-30.0,30.0,4.25,4.0,-36.19,4.9873,-51,98.33,2.0,2.119678,1.156514,5.3056,0.0
8384,-100,-30.0,30.0,4.25,7.0,-43.76,8.1301,-68,96.12,4.65,1.384784,1.288035,10.0126,0.0
8386,-100,-30.0,30.0,4.25,10.0,-53.99,12.6899,-87,96.97,3.64,2.483767,1.164291,5.6185,0.0
8387,-100,-30.0,30.0,4.25,11.5,-55.9,13.5944,-100,95.09,5.89,1.868523,1.21873,9.1144,0.0001
8388,-100,-30.0,30.0,4.25,13.0,-55.54,16.2177,-100,95.28,5.66,2.404597,1.747944,8.2453,0.0002
8390,-100,-30.0,30.0,4.5,2.5,-29.34,6.8351,-43,95.81,5.03,0.935979,1.012764,12.1081,0.0
8389,-100,-30.0,30.0,4.5,1.0,-30.52,2.9909,-40,95.22,5.73,0.650849,0.584543,13.6786,0.0
8391,-100,-30.0,30.0,4.5,4.0,-34.74,5.9412,-47,96.52,4.18,1.256717,1.624396,11.3202,0.0
8392,-100,-30.0,30.0,4.5,5.5,-39.16,7.5024,-60,96.46,4.25,1.726627,1.546929,9.6179,0.0
8393,-100,-30.0,30.0,4.5,7.0,-44.25,10.5509,-65,96.33,4.4,1.934843,1.727256,9.0092,0.0
8394,-100,-30.0,30.0,4.5,8.5,-44.12,11.0399,-71,95.33,5.6,1.834293,1.339592,9.5288,0.0
8395,-100,-30.0,30.0,4.5,10.0,-49.9,12.3852,-92,95.13,5.84,1.944797,1.505259,9.6042,0.0
8396,-100,-30.0,30.0,4.5,11.5,-51.7,15.174,-91,94.39,6.73,2.028614,1.371536,9.4857,0.0003
8397,-100,-30.0,30.0,4.5,13.0,-53.78,15.7548,-100,94.44,6.67,2.336897,1.520511,7.8998,0.0003
8398,-100,-30.0,30.0,4.75,1.0,-28.3,4.1127,-36,94.46,6.64,0.741111,1.107273,15.0981,0.0
8399,-100,-30.0,30.0,4.75,2.5,-28.55,4.8462,-43,94.7,6.36,0.772799,1.080702,14.4957,0.0
8400,-100,-30.0,30.0,4.75,4.0,-33.38,6.5126,-48,93.98,7.22,0.892419,1.443218,15.4099,0.0
8402,-100,-30.0,30.0,4.75,7.0,-40.54,10.3075,-64,93.88,7.34,1.256634,1.137235,12.9274,0.0
8401,-100,-30.0,30.0,4.75,5.5,-37.87,7.4256,-61,94.39,6.73,1.284567,1.421215,13.253,0.0
8404,-100,-30.0,30.0,4.75,10.0,-49.94,13.9881,-86,93.64,7.63,1.680603,1.789896,12.9846,0.0001
8403,-100,-30.0,30.0,4.75,8.5,-44.7,12.5017,-77,94.11,7.07,1.572565,1.300585,12.0069,0.0
