id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
4849,-100,-70.0,40,3.25,8.5,-63.66,11.8993,-100,85.68,17.19,1.124027,1.171721,18.4562,0.0008
4851,-100,-70.0,40,3.25,9.5,-64.83,12.9887,-100,85.3,17.64,1.249234,1.246798,17.4853,0.0032
4850,-100,-70.0,40,3.25,9.0,-66.14,11.8598,-100,85.05,17.93,1.190652,1.074655,17.4678,0.0028
4852,-100,-70.0,40,3.25,10.0,-65.63,13.4351,-100,84.53,18.56,1.282823,1.171814,16.7777,0.0035
4853,-100,-70.0,40,3.25,10.5,-65.65,14.0534,-100,84.9,18.11,1.255257,1.185584,17.2286,0.005
4854,-100,-70.0,40,3.25,11.0,-67.12,14.3514,-100,85.27,17.68,1.42756,1.096537,14.9676,0.005
4856,-100,-70.0,40,3.25,12.0,-68.35,15.0185,-100,85.15,17.82,1.52816,1.140861,13.7846,0.0141
4858,-100,-70.0,40,3.25,13.0,-68.33,16.3839,-100,85.42,17.49,1.644352,1.208875,12.7675,0.0152
4855,-100,-70.0,40,3.25,11.5,-67.15,14.6901,-100,84.25,18.9,1.358676,1.065406,15.4099,0.0061
4857,-100,-70.0,40,3.25,12.5,-68.21,15.4938,-100,85.07,17.92,1.530788,1.163217,14.054,0.0135
4859,-100,-70.0,40,3.25,13.5,-68.37,16.4209,-100,84.35,18.79,1.552621,1.148764,13.7946,0.0213
4860,-100,-70.0,40,3.25,14.0,-69.24,16.9557,-100,84.38,18.74,1.648049,1.042603,12.1634,0.0295
4861,-100,-70.0,40,3.5,1.0,-57.88,2.38,-79,87.7,14.76,0.488284,0.441155,21.077,0.0
4863,-100,-70.0,40,3.5,2.0,-58.06,4.6517,-82,86.79,15.86,0.621494,0.729462,21.2414,0.0
4862,-100,-70.0,40,3.5,1.5,-58.99,3.9615,-83,86.68,15.99,0.544831,0.743364,21.7603,0.0
4864,-100,-70.0,40,3.5,2.5,-57.62,5.0249,-86,87.07,15.51,0.624206,0.784044,21.1122,0.0
4865,-100,-70.0,40,3.5,3.0,-58.81,4.6484,-87,87.29,15.26,0.557275,0.634328,21.178,0.0
4866,-100,-70.0,40,3.5,3.5,-59.9,6.7842,-89,85.43,17.49,0.655653,0.728868,21.4371,0.0
4868,-100,-70.0,40,3.5,4.5,-59.63,7.8717,-91,86.14,16.62,0.854378,0.869147,19.8101,0.0
4869,-100,-70.0,40,3.5,5.0,-60.19,8.2523,-96,85.82,17.03,0.823683,0.959832,20.4337,0.0
4867,-100,-70.0,40,3.5,4.0,-60.44,7.0453,-93,86.14,16.63,0.795055,0.863437,20.3193,0.0
4870,-100,-70.0,40,3.5,5.5,-61.34,9.0357,-99,85.65,17.22,0.806961,0.750336,19.7056,0.0
4871,-100,-70.0,40,3.5,6.0,-61.84,9.7284,-100,85.1,17.88,0.941799,0.921926,19.295,0.0
4872,-100,-70.0,40,3.5,6.5,-60.71,10.1077,-100,85.04,17.95,0.858802,0.962327,20.4959,0.0
4874,-100,-70.0,40,3.5,7.5,-60.72,11.3717,-100,84.55,18.55,0.977144,1.305357,20.4686,0.0001
4873,-100,-70.0,40,3.5,7.0,-62.24,11.0993,-100,84.6,18.48,1.032459,0.842361,18.2679,0.0006
4875,-100,-70.0,40,3.5,8.0,-62.51,11.7054,-100,84.38,18.74,1.057858,1.168302,19.397,0.0016
4877,-100,-70.0,40,3.5,9.0,-63.04,13.2644,-100,85.2,17.77,1.342437,1.319045,16.9231,0.0042
4876,-100,-70.0,40,3.5,8.5,-63.48,12.6878,-100,83.92,19.3,1.115914,1.092178,18.271,0.0013
4878,-100,-70.0,40,3.5,9.5,-63.63,13.4025,-100,84.17,19.0,1.22281,1.296976,18.3112,0.0049
4880,-100,-70.0,40,3.5,10.5,-64.74,14.6991,-100,84.12,19.05,1.330035,1.009267,15.7807,0.0074
4879,-100,-70.0,40,3.5,10.0,-63.54,14.1572,-100,83.49,19.81,1.159637,1.032271,17.8642,0.0055
4881,-100,-70.0,40,3.5,11.0,-64.55,15.297,-100,83.68,19.58,1.294284,1.170708,16.6913,0.0106
4882,-100,-70.0,40,3.5,11.5,-65.45,15.8427,-100,83.73,19.53,1.384073,1.138345,15.4037,0.0177
4883,-100,-70.0,40,3.5,12.0,-64.93,15.9181,-100,82.96,20.45,1.347094,1.130034,16.4272,0.0096
4884,-100,-70.0,40,3.5,12.5,-66.37,16.6268,-100,83.79,19.45,1.503851,1.118656,14.0007,0.0213
4886,-100,-70.0,40,3.5,13.5,-67.26,16.9465,-100,83.35,19.98,1.524705,1.135739,13.717,0.0205
4885,-100,-70.0,40,3.5,13.0,-65.95,16.9121,-100,83.66,19.61,1.525437,1.251841,14.8691,0.0161
4887,-100,-70.0,40,3.5,14.0,-68.42,17.304,-100,83.91,19.31,1.622544,0.961425,11.091,0.0244
4888,-100,-70.0,40,3.75,1.0,-54.99,4.1694,-78,87.73,14.73,0.62156,0.501359,20.4134,0.0
4889,-100,-70.0,40,3.75,1.5,-55.04,5.0639,-81,87.51,14.99,0.651565,0.642776,20.3055,0.0
4890,-100,-70.0,40,3.75,2.0,-56.8,6.0929,-80,86.82,15.82,0.782723,0.844217,19.8914,0.0
4891,-100,-70.0,40,3.75,2.5,-57.1,5.988,-85,87.81,14.63,0.795839,0.922491,19.3616,0.0
4892,-100,-70.0,40,3.75,3.0,-56.67,7.2983,-89,86.37,16.36,0.825054,0.965574,20.3711,0.0
4893,-100,-70.0,40,3.75,3.5,-57.12,7.2568,-88,86.19,16.57,0.788236,1.039147,20.7835,0.0
4894,-100,-70.0,40,3.75,4.0,-57.49,8.5458,-92,86.15,16.62,0.856582,0.8686,19.5799,0.0
4895,-100,-70.0,40,3.75,4.5,-58.09,8.7701,-95,85.78,17.07,0.940514,1.095557,19.7646,0.0
4896,-100,-70.0,40,3.75,5.0,-58.02,10.0599,-98,85.25,17.71,0.967771,0.989883,19.4895,0.0
4898,-100,-70.0,40,3.75,6.0,-60.11,10.6237,-100,84.28,18.87,1.009483,1.004255,19.2876,0.0
4897,-100,-70.0,40,3.75,5.5,-59.69,9.9271,-98,83.96,19.25,0.917914,0.944929,20.2948,0.0
4899,-100,-70.0,40,3.75,6.5,-60.39,11.0856,-100,84.2,18.96,1.080715,0.952657,18.6224,0.0001
4900,-100,-70.0,40,3.75,7.0,-59.44,11.8313,-100,84.18,18.99,1.079109,1.087081,19.2199,0.0004
4901,-100,-70.0,40,3.75,7.5,-61.19,12.333,-100,83.66,19.61,1.165728,1.063543,17.9354,0.0009
4902,-100,-70.0,40,3.75,8.0,-61.12,12.4834,-100,83.15,20.22,1.04614,1.143493,19.4132,0.0017
4903,-100,-70.0,40,3.75,8.5,-61.77,13.3295,-100,83.38,19.95,1.14634,1.107696,18.1464,0.0014
4904,-100,-70.0,40,3.75,9.0,-61.57,13.9208,-100,83.86,19.37,1.231775,1.289359,17.837,0.0023
4905,-100,-70.0,40,3.75,9.5,-62.2,14.3301,-100,83.8,19.45,1.32691,1.151533,16.6002,0.0057
4906,-100,-70.0,40,3.75,10.0,-62.78,15.0102,-100,83.51,19.79,1.313575,1.102952,16.056,0.006
4907,-100,-70.0,40,3.75,10.5,-61.98,15.5223,-100,82.36,21.17,1.216224,1.108312,17.1329,0.0106
4908,-100,-70.0,40,3.75,11.0,-62.97,15.8813,-100,82.36,21.17,1.284414,1.076568,16.7613,0.0114
4910,-100,-70.0,40,3.75,12.0,-63.8,16.8747,-100,82.8,20.64,1.453525,1.119908,14.7327,0.0138
4909,-100,-70.0,40,3.75,11.5,-64.32,15.9845,-100,82.51,20.99,1.345049,1.057785,15.3327,0.0066
4911,-100,-70.0,40,3.75,12.5,-63.39,16.8187,-100,82.68,20.78,1.417016,1.293074,15.968,0.0184
4912,-100,-70.0,40,3.75,13.0,-63.99,17.5988,-100,82.21,21.35,1.455372,1.122001,14.8698,0.0231
4913,-100,-70.0,40,3.75,13.5,-63.84,17.7655,-100,82.02,21.58,1.38025,1.111072,15.5695,0.0252
4914,-100,-70.0,40,3.75,14.0,-65.51,17.742,-100,82.49,21.02,1.48417,1.206208,14.2024,0.0386
4916,-100,-70.0,40,4.0,1.5,-53.8,6.718,-79,88.54,13.75,0.960246,1.06325,17.9682,0.0
4915,-100,-70.0,40,4.0,1.0,-53.95,7.483,-83,85.09,17.9,0.665036,0.822526,21.6033,0.0
4917,-100,-70.0,40,4.0,2.0,-56.55,8.1757,-82,84.4,18.72,0.833442,0.824058,20.235,0.0
4918,-100,-70.0,40,4.0,2.5,-55.83,9.0534,-83,84.44,18.66,0.959477,1.003947,19.9602,0.0
4919,-100,-70.0,40,4.0,3.0,-54.3,8.077,-85,86.42,16.3,0.983022,1.316399,19.8952,0.0
4920,-100,-70.0,40,4.0,3.5,-55.02,9.0402,-89,85.59,17.29,0.845096,0.971741,20.221,0.0
4921,-100,-70.0,40,4.0,4.0,-55.9,9.4742,-90,84.79,18.25,0.914223,1.049121,20.4091,0.0
4923,-100,-70.0,40,4.0,5.0,-56.9,10.8056,-95,84.82,18.22,1.081657,1.0646,18.8381,0.0
4922,-100,-70.0,40,4.0,4.5,-56.19,10.436,-92,85.43,17.49,1.013197,0.941146,18.7828,0.0
4924,-100,-70.0,40,4.0,5.5,-58.29,10.8959,-100,83.88,19.34,1.061964,1.01182,18.8024,0.0
4925,-100,-70.0,40,4.0,6.0,-56.99,11.584,-100,83.41,19.91,0.984432,1.043949,20.2634,0.0
4926,-100,-70.0,40,4.0,6.5,-58.65,12.2612,-100,83.31,20.05,1.092665,0.960918,18.3861,0.0003
4927,-100,-70.0,40,4.0,7.0,-57.48,12.7887,-100,82.7,20.76,1.03414,1.050259,19.5622,0.0001
4928,-100,-70.0,40,4.0,7.5,-58.54,13.309,-100,83.29,20.05,1.16559,1.032959,17.7781,0.0011
4929,-100,-70.0,40,4.0,8.0,-58.09,14.2407,-100,83.07,20.31,1.146507,1.072381,18.3911,0.001
4930,-100,-70.0,40,4.0,8.5,-60.57,13.8563,-100,83.3,20.04,1.213723,1.108393,17.5756,0.0017
4931,-100,-70.0,40,4.0,9.0,-59.58,14.7263,-100,83.21,20.14,1.290729,1.227559,17.3869,0.0031
4932,-100,-70.0,40,4.0,9.5,-60.2,15.6279,-100,82.49,21.01,1.284805,1.074817,16.8491,0.0045
4933,-100,-70.0,40,4.0,10.0,-61.06,15.7221,-100,82.42,21.1,1.279317,1.089019,16.5845,0.007
4934,-100,-70.0,40,4.0,10.5,-60.9,16.3116,-100,81.83,21.81,1.296841,1.056219,16.392,0.0124
4936,-100,-70.0,40,4.0,11.5,-61.62,17.4848,-100,82.16,21.41,1.393816,1.023617,14.8718,0.0158
4935,-100,-70.0,40,4.0,11.0,-60.56,16.6015,-100,81.84,21.8,1.309345,1.252404,16.8156,0.019
4937,-100,-70.0,40,4.0,12.0,-61.92,17.1192,-100,81.74,21.91,1.347681,1.193425,15.9866,0.0179
4938,-100,-70.0,40,4.0,12.5,-62.38,18.1361,-100,82.17,21.41,1.464454,1.104425,14.4709,0.0263
4939,-100,-70.0,40,4.0,13.0,-62.95,18.519,-100,81.96,21.64,1.434934,0.961853,13.6325,0.0221
4940,-100,-70.0,40,4.0,13.5,-62.94,18.8094,-100,82.08,21.5,1.534767,1.139245,13.8198,0.037
4942,-100,-70.0,40,4.25,1.0,-51.49,8.4775,-77,86.4,16.32,0.865999,0.882343,19.4833,0.0
4941,-100,-70.0,40,4.0,14.0,-62.97,18.9584,-100,82.04,21.54,1.538762,1.145293,13.6199,0.0275
4943,-100,-70.0,40,4.25,1.5,-51.9,8.7965,-78,84.97,18.03,0.827818,1.023655,20.964,0.0
4944,-100,-70.0,40,4.25,2.0,-54.1,9.9755,-81,84.51,18.59,0.973038,0.888202,19.0416,0.0
4948,-100,-70.0,40,4.25,4.0,-54.45,11.055,-90,84.18,18.99,1.022341,1.00028,19.4574,0.0
4945,-100,-70.0,40,4.25,2.5,-54.05,10.8362,-83,83.24,20.11,0.961321,0.945835,19.841,0.0
4947,-100,-70.0,40,4.25,3.5,-53.72,10.1426,-87,84.15,19.03,0.94114,1.027965,20.3014,0.0
4946,-100,-70.0,40,4.25,3.0,-54.35,10.3162,-88,82.75,20.7,0.890227,0.913889,20.5576,0.0
4949,-100,-70.0,40,4.25,4.5,-54.79,11.7335,-94,82.58,20.91,0.943608,0.908294,20.0359,0.0
4950,-100,-70.0,40,4.25,5.0,-56.21,12.2243,-98,83.32,20.02,1.072236,0.866079,18.2356,0.0
4951,-100,-70.0,40,4.25,5.5,-57.67,12.2737,-100,83.35,19.98,1.12397,0.854002,17.3071,0.0
4952,-100,-70.0,40,4.25,6.0,-55.71,13.1411,-98,83.16,20.21,1.094943,1.010312,18.5086,0.0001
4953,-100,-70.0,40,4.25,6.5,-56.79,13.5921,-100,82.38,21.15,1.100092,0.901449,18.021,0.0001
4954,-100,-70.0,40,4.25,7.0,-57.98,13.7424,-100,82.71,20.74,1.13686,1.006694,17.6424,0.0003
4955,-100,-70.0,40,4.25,7.5,-56.02,14.2545,-100,82.59,20.89,1.129219,1.141578,19.1216,0.0008
4956,-100,-70.0,40,4.25,8.0,-57.41,14.1409,-100,81.76,21.89,1.141893,1.052329,18.1704,0.0012
4958,-100,-70.0,40,4.25,9.0,-57.88,15.1582,-100,81.16,22.61,1.117667,1.107378,18.6561,0.0068
4957,-100,-70.0,40,4.25,8.5,-58.35,15.384,-100,82.6,20.88,1.247889,1.041365,16.4758,0.0018
4959,-100,-70.0,40,4.25,9.5,-58.21,16.167,-100,81.96,21.65,1.247897,1.060652,17.1211,0.0054
4960,-100,-70.0,40,4.25,10.0,-59.44,16.5923,-100,82.25,21.3,1.339156,1.056098,15.8789,0.0075
4961,-100,-70.0,40,4.25,10.5,-59.14,16.5246,-100,81.25,22.5,1.233139,1.234242,17.4031,0.0059
4962,-100,-70.0,40,4.25,11.0,-60.58,17.5809,-100,82.05,21.54,1.394515,1.039338,14.8307,0.0155
4963,-100,-70.0,40,4.25,11.5,-59.42,17.9772,-100,81.13,22.65,1.317469,1.078502,16.1148,0.0126
4964,-100,-70.0,40,4.25,12.0,-60.06,18.1416,-100,80.8,23.05,1.331715,1.032273,15.1188,0.0214
4965,-100,-70.0,40,4.25,12.5,-60.36,18.7749,-100,81.16,22.61,1.384022,1.075119,14.8906,0.026
4966,-100,-70.0,40,4.25,13.0,-60.73,18.7884,-100,81.21,22.55,1.395886,1.168524,15.1048,0.0223
4967,-100,-70.0,40,4.25,13.5,-61.48,19.2496,-100,81.18,22.57,1.440108,1.000673,13.6917,0.0267
4968,-100,-70.0,40,4.25,14.0,-61.36,19.5035,-100,81.39,22.34,1.481138,1.288317,14.4409,0.0251
4969,-100,-70.0,40,4.5,1.0,-54.24,11.4008,-79,82.95,20.45,0.927649,0.752507,19.1222,0.0
4970,-100,-70.0,40,4.5,1.5,-54.11,11.7862,-82,82.34,21.2,0.884487,0.754572,19.7226,0.0
4971,-100,-70.0,40,4.5,2.0,-52.81,11.5623,-82,81.89,21.73,0.830547,0.785845,20.8219,0.0
4972,-100,-70.0,40,4.5,2.5,-54.47,11.6286,-88,83.03,20.36,1.016021,0.80858,18.5179,0.0
4973,-100,-70.0,40,4.5,3.0,-54.7,11.5975,-89,82.06,21.53,0.863612,0.928209,20.5382,0.0
4974,-100,-70.0,40,4.5,3.5,-54.14,11.4882,-91,81.8,21.84,0.901414,0.865121,20.1138,0.0
4975,-100,-70.0,40,4.5,4.0,-54.22,12.3339,-91,80.78,23.06,0.861887,0.735169,20.2872,0.0
4977,-100,-70.0,40,4.5,5.0,-54.06,12.6547,-96,83.93,19.28,1.135964,1.063952,18.1914,0.0
4976,-100,-70.0,40,4.5,4.5,-54.69,12.5153,-92,81.38,22.33,0.931228,0.799736,19.6988,0.0
4978,-100,-70.0,40,4.5,5.5,-55.31,13.0317,-100,81.8,21.84,1.000767,0.866549,18.8002,0.0
4979,-100,-70.0,40,4.5,6.0,-55.9,13.5146,-100,82.13,21.44,1.116901,0.930916,17.6626,0.0001
4980,-100,-70.0,40,4.5,6.5,-55.78,14.06,-100,81.92,21.69,1.101125,0.893411,18.0244,0.0001
4981,-100,-70.0,40,4.5,7.0,-56.38,14.5913,-100,81.82,21.81,1.126427,0.956969,17.694,0.0007
4982,-100,-70.0,40,4.5,7.5,-56.75,14.9248,-100,82.95,20.46,1.295695,1.197947,17.1016,0.0004
4984,-100,-70.0,40,4.5,8.5,-55.95,16.0298,-100,80.9,22.92,1.119665,1.077458,18.6944,0.0033
4983,-100,-70.0,40,4.5,8.0,-56.25,15.6206,-100,81.45,22.25,1.188053,0.940833,17.0866,0.0026
4985,-100,-70.0,40,4.5,9.0,-56.43,16.322,-100,82.39,21.13,1.306283,1.224038,17.2335,0.0049
4986,-100,-70.0,40,4.5,9.5,-56.61,16.9221,-100,81.43,22.29,1.285456,1.157298,16.6217,0.0048
4987,-100,-70.0,40,4.5,10.0,-57.6,17.2742,-100,80.96,22.86,1.293689,1.076763,16.2529,0.0087
4988,-100,-70.0,40,4.5,10.5,-56.9,18.4185,-100,81.4,22.32,1.364723,1.043211,15.3366,0.0123
4989,-100,-70.0,40,4.5,11.0,-59.26,17.8776,-100,80.9,22.92,1.305703,0.959752,15.0275,0.0113
4990,-100,-70.0,40,4.5,11.5,-58.44,18.7206,-100,80.86,22.97,1.380045,1.065099,14.97,0.0181
4991,-100,-70.0,40,4.5,12.0,-59.49,18.6252,-100,81.21,22.55,1.399343,1.003201,14.182,0.0204
4992,-100,-70.0,40,4.5,12.5,-59.72,19.1109,-100,80.78,23.06,1.413002,1.002025,14.0491,0.0206
4993,-100,-70.0,40,4.5,13.0,-58.7,19.9347,-100,79.88,24.14,1.36735,1.05613,14.7857,0.0209
4996,-100,-70.0,40,4.75,1.0,-54.08,12.0034,-80,79.14,25.04,0.704884,0.611686,21.9637,0.0
4994,-100,-70.0,40,4.5,13.5,-59.09,20.129,-100,80.16,23.8,1.338371,1.113097,14.8679,0.0281
4995,-100,-70.0,40,4.5,14.0,-59.43,20.4981,-100,81.34,22.39,1.506749,1.181184,14.0649,0.0249
4997,-100,-70.0,40,4.75,1.5,-54.44,12.4794,-82,80.08,23.9,0.781312,0.63261,21.1191,0.0
4998,-100,-70.0,40,4.75,2.0,-53.43,12.5568,-81,80.1,23.88,0.777544,0.645993,21.0055,0.0
4999,-100,-70.0,40,4.75,2.5,-53.92,12.9138,-84,79.8,24.24,0.775415,0.581755,20.702,0.0
5001,-100,-70.0,40,4.75,3.5,-54.44,13.2103,-89,82.8,20.65,1.034698,0.814497,18.1764,0.0
5002,-100,-70.0,40,4.75,4.0,-52.96,13.4982,-91,80.64,23.23,0.862193,0.767522,20.5434,0.0
5000,-100,-70.0,40,4.75,3.0,-53.59,12.3253,-85,78.28,26.05,0.686868,0.517838,22.1821,0.0
5003,-100,-70.0,40,4.75,4.5,-53.27,13.5014,-95,81.86,21.77,1.009002,0.852011,18.7569,0.0
5005,-100,-70.0,40,4.75,5.5,-54.34,14.3086,-98,80.27,23.67,0.91832,0.801629,19.6729,0.0
5004,-100,-70.0,40,4.75,5.0,-54.23,13.7522,-95,80.79,23.04,0.964366,0.75769,18.7041,0.0
5008,-100,-70.0,40,4.75,7.0,-53.51,15.9653,-100,81.02,22.77,1.121674,1.062589,18.4308,0.0008
5006,-100,-70.0,40,4.75,6.0,-55.18,14.7849,-100,79.88,24.14,0.967484,0.747254,18.5779,0.0003
5007,-100,-70.0,40,4.75,6.5,-54.2,14.6009,-100,79.54,24.56,0.936214,0.904187,19.9328,0.0001
5009,-100,-70.0,40,4.75,7.5,-54.79,15.811,-100,79.62,24.45,1.075296,0.915704,18.0981,0.0011
5010,-100,-70.0,40,4.75,8.0,-55.37,16.3165,-100,80.67,23.18,1.154958,0.996281,17.1299,0.0018
5011,-100,-70.0,40,4.75,8.5,-54.64,17.0797,-100,80.01,23.99,1.128573,1.10491,18.3594,0.0037
5014,-100,-70.0,40,4.75,10.0,-56.51,18.2268,-100,80.42,23.49,1.265441,0.946619,15.1621,0.0103
5012,-100,-70.0,40,4.75,9.0,-54.92,17.4989,-100,80.12,23.85,1.162102,1.030462,17.2024,0.0042
5013,-100,-70.0,40,4.75,9.5,-58.24,17.1914,-100,81.63,22.04,1.345668,0.913425,14.0879,0.0068
5015,-100,-70.0,40,4.75,10.5,-56.19,18.5371,-100,79.73,24.32,1.252577,0.989164,15.573,0.0207
5016,-100,-70.0,40,4.75,11.0,-57.24,18.4645,-100,79.88,24.14,1.237774,0.964367,15.448,0.0164
5017,-100,-70.0,40,4.75,11.5,-56.83,19.1929,-100,80.45,23.46,1.311412,0.996115,15.1642,0.0146
5018,-100,-70.0,40,4.75,12.0,-56.44,20.0343,-100,79.79,24.25,1.302284,1.020523,15.1204,0.0284
5019,-100,-70.0,40,4.75,12.5,-57.25,20.0696,-100,79.45,24.66,1.285614,1.053585,15.4929,0.0257
5020,-100,-70.0,40,4.75,13.0,-58.02,20.4128,-100,80.12,23.86,1.376617,0.973921,13.5804,0.0346
5021,-100,-70.0,40,4.75,13.5,-58.79,20.3533,-100,80.57,23.32,1.464351,1.005289,13.0521,0.0318
5022,-100,-70.0,40,4.75,14.0,-58.06,20.8663,-100,79.45,24.67,1.333665,0.959694,13.9478,0.0346
5023,-100,-70.0,40,5.0,1.0,-52.25,14.1724,-81,78.16,26.21,0.654671,0.450682,21.9797,0.0
5025,-100,-70.0,40,5.0,2.0,-51.53,13.4462,-81,78.23,26.14,0.693069,0.514139,22.1124,0.0
5026,-100,-70.0,40,5.0,2.5,-52.21,14.0005,-83,80.95,22.87,0.870233,0.66587,19.6487,0.0
5024,-100,-70.0,40,5.0,1.5,-52.54,13.185,-80,77.66,26.81,0.620401,0.452948,22.6937,0.0
5027,-100,-70.0,40,5.0,3.0,-52.48,14.061,-85,79.49,24.62,0.828409,0.598503,20.0515,0.0
5028,-100,-70.0,40,5.0,3.5,-53.19,14.1214,-88,78.7,25.56,0.814413,0.610263,19.8936,0.0
5029,-100,-70.0,40,5.0,4.0,-52.85,14.607,-90,79.05,25.15,0.832976,0.717994,20.5542,0.0
5030,-100,-70.0,40,5.0,4.5,-53.05,14.2487,-91,78.73,25.52,0.804025,0.749092,21.0867,0.0
5031,-100,-70.0,40,5.0,5.0,-53.4,14.2279,-96,78.49,25.82,0.841787,0.740883,20.2586,0.0
5032,-100,-70.0,40,5.0,5.5,-52.43,15.6363,-100,79.55,24.54,0.960381,0.824205,18.9114,0.0001
5033,-100,-70.0,40,5.0,6.0,-51.51,14.8501,-100,78.59,25.69,0.834897,0.874859,20.7313,0.0001
5034,-100,-70.0,40,5.0,6.5,-51.71,16.0949,-100,79.84,24.2,1.004324,0.982896,19.233,0.0004
5035,-100,-70.0,40,5.0,7.0,-53.28,16.9543,-100,80.04,23.96,1.138163,0.971908,17.2452,0.0009
5036,-100,-70.0,40,5.0,7.5,-52.51,16.5833,-100,78.85,25.38,1.011476,0.92693,18.6318,0.0018
5037,-100,-70.0,40,5.0,8.0,-53.98,17.2845,-100,79.28,24.86,1.078342,0.944979,17.52,0.002
5038,-100,-70.0,40,5.0,8.5,-53.47,17.6944,-100,79.31,24.84,1.102752,0.923271,17.2826,0.0035
5039,-100,-70.0,40,5.0,9.0,-53.96,18.6343,-100,80.32,23.62,1.26126,0.965951,15.8512,0.0064
5040,-100,-70.0,40,5.0,9.5,-53.82,18.9093,-100,81.13,22.66,1.355928,1.178581,16.0413,0.0066
5041,-100,-70.0,40,5.0,10.0,-54.42,19.0802,-100,79.84,24.2,1.250798,1.015582,16.1155,0.0142
5042,-100,-70.0,40,5.0,10.5,-54.08,19.6399,-100,79.31,24.83,1.244655,1.02852,15.7221,0.0148
5044,-100,-70.0,40,5.0,11.5,-55.78,20.3093,-100,80.23,23.72,1.367824,1.022215,13.9792,0.0128
5043,-100,-70.0,40,5.0,11.0,-56.3,19.4294,-100,79.58,24.5,1.272123,0.863048,14.0191,0.0103
5050,-100,-65.0,40,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5045,-100,-70.0,40,5.0,12.0,-55.61,20.8752,-100,79.18,24.98,1.284991,0.996145,14.2179,0.0237
5046,-100,-70.0,40,5.0,12.5,-55.53,20.7622,-100,79.26,24.89,1.321039,1.074389,15.0279,0.0214
5051,-100,-65.0,40,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5052,-100,-65.0,40,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5048,-100,-70.0,40,5.0,13.5,-56.64,20.9186,-100,78.9,25.31,1.273144,1.0257,14.3804,0.0212
5047,-100,-70.0,40,5.0,13.0,-57.13,20.8754,-100,79.02,25.18,1.296701,0.938751,13.7531,0.0266
5049,-100,-70.0,40,5.0,14.0,-56.5,22.2162,-100,80.09,23.89,1.444708,1.025347,13.065,0.0415
5053,-100,-65.0,40,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5054,-100,-65.0,40,1.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5055,-100,-65.0,40,1.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5056,-100,-65.0,40,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
5057,-100,-65.0,40,1.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
5058,-100,-65.0,40,1.0,5.0,-85.0,0.0,-85,100.0,0.0,2.331921,0.0,0.0024,0.0
5059,-100,-65.0,40,1.0,5.5,-84.4,3.1369,-88,100.0,0.0,1.625897,0.226895,0.0069,0.0
5060,-100,-65.0,40,1.0,6.0,-87.14,4.6114,-94,99.99,0.01,1.956795,0.435717,0.0187,0.0
5061,-100,-65.0,40,1.0,6.5,-87.56,4.196,-97,99.99,0.02,2.11283,0.628353,0.037,0.0
5062,-100,-65.0,40,1.0,7.0,-85.94,6.0524,-100,99.96,0.05,2.072547,0.602102,0.0754,0.0
5063,-100,-65.0,40,1.0,7.5,-86.54,6.0778,-100,99.94,0.07,2.085957,0.546567,0.1084,0.0
5065,-100,-65.0,40,1.0,8.5,-86.97,8.267,-100,99.87,0.16,2.344733,0.938835,0.1938,0.0
5064,-100,-65.0,40,1.0,8.0,-85.23,7.9132,-100,99.88,0.15,1.83527,0.720636,0.2304,0.0
5066,-100,-65.0,40,1.0,9.0,-86.72,8.5775,-100,99.75,0.3,1.982666,0.603438,0.3572,0.0
5067,-100,-65.0,40,1.0,9.5,-86.84,8.2811,-100,99.61,0.47,1.927351,0.727015,0.5529,0.0001
5068,-100,-65.0,40,1.0,10.0,-85.76,8.8902,-100,99.31,0.83,1.940378,0.795291,0.9458,0.0001
5069,-100,-65.0,40,1.0,10.5,-86.68,9.3292,-100,99.27,0.87,2.338811,0.817341,0.7962,0.0007
5070,-100,-65.0,40,1.0,11.0,-86.93,9.6147,-100,99.02,1.17,2.213756,0.644586,0.9057,0.0014
5072,-100,-65.0,40,1.0,12.0,-87.27,10.2126,-100,98.59,1.69,2.298494,0.645182,1.2907,0.0027
5071,-100,-65.0,40,1.0,11.5,-87.64,9.8094,-100,98.98,1.22,2.547556,1.077737,0.8814,0.0025
5073,-100,-65.0,40,1.0,12.5,-87.2,10.4924,-100,98.4,1.92,2.179035,0.704254,1.4036,0.0043
5074,-100,-65.0,40,1.0,13.0,-87.33,10.5026,-100,97.93,2.48,2.257011,0.790766,1.5027,0.0036
5075,-100,-65.0,40,1.0,13.5,-87.17,10.9706,-100,97.77,2.67,2.237155,0.645947,1.7381,0.0051
