id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
1603,-100,-105.0,100,3.0,5.5,-44.97,9.3275,-73,0.26,39.91,0.157661,0.122693,0.1267,0.9953
1604,-100,-105.0,100,3.0,6.0,-44.84,9.8302,-77,0.26,39.9,0.135051,0.10084,0.0922,0.996
1606,-100,-105.0,100,3.0,7.0,-44.48,9.7609,-81,0.23,39.91,0.147487,0.106485,0.1644,0.9936
1605,-100,-105.0,100,3.0,6.5,-44.5,10.2694,-77,0.3,39.89,0.153818,0.117675,0.1692,0.9936
1607,-100,-105.0,100,3.0,7.5,-44.43,10.8008,-82,0.14,39.95,0.12526,0.089663,0.0927,0.9963
1608,-100,-105.0,100,3.0,8.0,-43.85,11.3052,-87,0.59,39.76,0.139864,0.099122,0.4113,0.9879
1609,-100,-105.0,100,3.0,8.5,-45.69,11.2691,-85,0.32,39.89,0.136581,0.098557,0.3084,0.9893
1610,-100,-105.0,100,3.0,9.0,-44.73,11.8356,-87,0.38,39.86,0.149272,0.120939,0.1788,0.9926
1611,-100,-105.0,100,3.0,9.5,-44.38,11.7717,-89,0.34,39.87,0.139419,0.10738,0.1625,0.9926
1612,-100,-105.0,100,3.0,10.0,-43.82,12.6365,-93,0.62,39.73,0.160746,0.116931,0.3255,0.9873
1613,-100,-105.0,100,3.0,10.5,-44.6,12.7054,-89,0.14,39.96,0.128883,0.092209,0.0717,0.997
1615,-100,-105.0,100,3.0,11.5,-44.36,13.5064,-100,0.28,39.9,0.126511,0.097472,0.1898,0.9933
1614,-100,-105.0,100,3.0,11.0,-44.96,13.8958,-94,0.29,39.9,0.139535,0.109039,0.0449,0.996
1618,-100,-105.0,100,3.0,13.0,-43.59,14.882,-96,0.24,39.91,0.144472,0.116912,0.1338,0.995
1616,-100,-105.0,100,3.0,12.0,-44.29,14.2659,-100,0.2,39.94,0.162445,0.122971,0.0698,0.9973
1617,-100,-105.0,100,3.0,12.5,-44.35,14.8036,-100,0.66,39.76,0.158762,0.119956,0.4823,0.9846
1619,-100,-105.0,100,3.0,13.5,-44.31,15.4181,-100,0.15,39.95,0.136829,0.096184,0.0564,0.9977
1620,-100,-105.0,100,3.0,14.0,-43.9,16.1199,-100,0.22,39.92,0.133236,0.095286,0.0833,0.9963
1621,-100,-105.0,100,3.25,1.0,-39.88,8.0504,-54,0.16,39.94,0.138753,0.100446,0.0733,0.997
1622,-100,-105.0,100,3.25,1.5,-40.27,8.5402,-57,0.27,39.9,0.143113,0.110311,0.0768,0.996
1623,-100,-105.0,100,3.25,2.0,-39.92,8.6121,-58,0.15,39.92,0.141935,0.103668,0.0585,0.9973
1624,-100,-105.0,100,3.25,2.5,-39.25,7.6761,-58,0.23,39.92,0.137587,0.099768,0.1668,0.994
1625,-100,-105.0,100,3.25,3.0,-40.04,8.3172,-61,0.3,39.9,0.141969,0.109938,0.1014,0.9957
1626,-100,-105.0,100,3.25,3.5,-40.41,9.0552,-64,0.14,39.96,0.136747,0.09803,0.0613,0.998
1627,-100,-105.0,100,3.25,4.0,-39.9,9.281,-65,0.24,39.9,0.139255,0.106067,0.0701,0.9963
1630,-100,-105.0,100,3.25,5.5,-39.65,9.811,-69,0.13,39.95,0.142102,0.103368,0.0484,0.9977
1629,-100,-105.0,100,3.25,5.0,-40.05,9.8375,-68,0.24,39.9,0.146528,0.108448,0.0616,0.9967
1628,-100,-105.0,100,3.25,4.5,-39.88,9.4596,-66,0.33,39.86,0.15224,0.112078,0.3392,0.9903
1631,-100,-105.0,100,3.25,6.0,-40.11,10.4753,-73,1.1,39.56,0.17319,0.128068,0.8927,0.9736
1632,-100,-105.0,100,3.25,6.5,-39.85,10.7161,-75,0.17,39.93,0.134553,0.10187,0.0668,0.9977
1633,-100,-105.0,100,3.25,7.0,-40.13,10.8087,-78,0.13,39.96,0.137585,0.097935,0.0702,0.9977
1634,-100,-105.0,100,3.25,7.5,-40.4,10.4223,-76,0.14,39.94,0.139265,0.097075,0.0792,0.9977
1635,-100,-105.0,100,3.25,8.0,-39.85,11.1381,-80,0.11,39.96,0.149675,0.109719,0.0613,0.9977
1636,-100,-105.0,100,3.25,8.5,-39.14,11.6745,-84,1.07,39.57,0.144752,0.100791,0.9709,0.9682
1637,-100,-105.0,100,3.25,9.0,-40.28,11.892,-87,0.2,39.93,0.147224,0.106648,0.1176,0.996
1638,-100,-105.0,100,3.25,9.5,-39.81,12.7068,-86,0.42,39.84,0.142791,0.104612,0.3917,0.9876
1639,-100,-105.0,100,3.25,10.0,-39.73,12.6597,-88,0.22,39.91,0.166471,0.127812,0.0861,0.9963
1640,-100,-105.0,100,3.25,10.5,-39.87,13.0459,-87,0.2,39.93,0.142533,0.106556,0.0777,0.9963
1642,-100,-105.0,100,3.25,11.5,-40.74,14.2212,-95,0.22,39.93,0.131042,0.096572,0.1111,0.9957
1641,-100,-105.0,100,3.25,11.0,-39.16,13.6057,-91,0.29,39.89,0.137575,0.097228,0.185,0.9933
1643,-100,-105.0,100,3.25,12.0,-39.23,14.7394,-92,0.25,39.89,0.135221,0.100653,0.0874,0.996
1644,-100,-105.0,100,3.25,12.5,-40.0,15.0224,-99,0.14,39.95,0.137452,0.100719,0.0686,0.9977
1645,-100,-105.0,100,3.25,13.0,-39.68,15.7636,-100,0.18,39.93,0.12702,0.09193,0.0924,0.9963
1646,-100,-105.0,100,3.25,13.5,-39.78,15.5378,-100,0.21,39.93,0.144428,0.102778,0.134,0.995
1647,-100,-105.0,100,3.25,14.0,-39.28,16.1698,-100,0.3,39.9,0.139374,0.107268,0.0811,0.9953
1648,-100,-105.0,100,3.5,1.0,-35.84,8.7422,-53,0.17,39.94,0.137888,0.095228,0.0739,0.9967
1649,-100,-105.0,100,3.5,1.5,-35.98,9.787,-56,0.16,39.94,0.149005,0.110577,0.0594,0.9973
1651,-100,-105.0,100,3.5,2.5,-35.18,8.8381,-56,0.21,39.94,0.143375,0.104563,0.0682,0.997
1650,-100,-105.0,100,3.5,2.0,-35.42,8.4856,-54,0.45,39.82,0.143769,0.110076,0.2683,0.9913
1653,-100,-105.0,100,3.5,3.5,-35.32,10.2763,-62,0.22,39.92,0.129186,0.096425,0.0824,0.9963
1652,-100,-105.0,100,3.5,3.0,-34.96,8.197,-56,0.24,39.9,0.144193,0.113289,0.0799,0.9956
1654,-100,-105.0,100,3.5,4.0,-34.87,9.436,-63,0.26,39.89,0.13308,0.094643,0.1645,0.9943
1655,-100,-105.0,100,3.5,4.5,-35.73,10.1367,-66,0.47,39.81,0.146499,0.102414,0.3292,0.9879
1656,-100,-105.0,100,3.5,5.0,-34.25,9.9265,-63,0.15,39.95,0.131177,0.094916,0.0564,0.9977
1657,-100,-105.0,100,3.5,5.5,-35.58,10.7346,-66,0.2,39.93,0.145744,0.106132,0.0903,0.997
1658,-100,-105.0,100,3.5,6.0,-35.36,10.2492,-68,0.15,39.96,0.141363,0.106811,0.067,0.9977
1659,-100,-105.0,100,3.5,6.5,-34.72,10.8859,-72,0.42,39.85,0.155369,0.117242,0.3014,0.9893
1660,-100,-105.0,100,3.5,7.0,-34.95,11.4844,-70,0.24,39.91,0.136651,0.107084,0.1109,0.995
1661,-100,-105.0,100,3.5,7.5,-35.06,11.2991,-72,0.32,39.89,0.14965,0.106793,0.2058,0.9923
1663,-100,-105.0,100,3.5,8.5,-35.84,12.3503,-79,0.67,39.74,0.14239,0.10861,0.621,0.9823
1662,-100,-105.0,100,3.5,8.0,-35.35,11.8632,-75,0.21,39.93,0.140111,0.099292,0.1089,0.996
1664,-100,-105.0,100,3.5,9.0,-35.49,12.0388,-76,0.16,39.95,0.150671,0.116422,0.1066,0.996
1665,-100,-105.0,100,3.5,9.5,-35.02,12.5872,-82,0.91,39.63,0.164913,0.121337,0.5314,0.9792
1666,-100,-105.0,100,3.5,10.0,-35.0,13.7126,-82,0.18,39.93,0.151069,0.111404,0.0981,0.9967
1667,-100,-105.0,100,3.5,10.5,-34.52,13.7826,-81,0.49,39.8,0.154299,0.116728,0.2767,0.9893
1668,-100,-105.0,100,3.5,11.0,-35.42,14.3862,-90,0.25,39.89,0.139958,0.109907,0.1262,0.994
1669,-100,-105.0,100,3.5,11.5,-35.14,13.953,-91,0.18,39.94,0.136953,0.100554,0.0652,0.9973
1670,-100,-105.0,100,3.5,12.0,-35.39,14.9917,-89,0.15,39.95,0.14432,0.111583,0.0862,0.997
1671,-100,-105.0,100,3.5,12.5,-34.33,15.1395,-100,0.21,39.93,0.155581,0.118683,0.2114,0.993
1672,-100,-105.0,100,3.5,13.0,-34.47,14.9398,-86,0.43,39.85,0.154302,0.112566,0.2746,0.9893
1673,-100,-105.0,100,3.5,13.5,-34.79,16.1251,-93,0.7,39.75,0.179176,0.1276,0.4433,0.9866
1675,-100,-105.0,100,3.75,1.0,-30.86,8.611,-46,0.2,39.92,0.138149,0.104538,0.0845,0.9963
1674,-100,-105.0,100,3.5,14.0,-35.53,16.7145,-93,0.26,39.92,0.154175,0.112168,0.1269,0.9953
1676,-100,-105.0,100,3.75,1.5,-29.83,8.3451,-47,0.19,39.92,0.139253,0.10428,0.1081,0.996
1677,-100,-105.0,100,3.75,2.0,-30.63,9.7484,-49,0.25,39.91,0.139334,0.107492,0.0584,0.9967
1678,-100,-105.0,100,3.75,2.5,-30.39,9.5753,-54,0.23,39.92,0.146994,0.10533,0.1204,0.995
1679,-100,-105.0,100,3.75,3.0,-30.61,9.9157,-54,0.13,39.96,0.137582,0.099623,0.0665,0.9973
1680,-100,-105.0,100,3.75,3.5,-30.72,9.8503,-56,0.23,39.91,0.146149,0.11188,0.0669,0.9963
1681,-100,-105.0,100,3.75,4.0,-30.43,11.0188,-60,0.13,39.96,0.139158,0.102862,0.0563,0.9977
1682,-100,-105.0,100,3.75,4.5,-30.18,10.2788,-57,0.26,39.9,0.13157,0.103807,0.0769,0.9957
1683,-100,-105.0,100,3.75,5.0,-30.21,9.6224,-56,0.21,39.92,0.134004,0.096823,0.1409,0.9943
1684,-100,-105.0,100,3.75,5.5,-30.34,10.7461,-62,0.46,39.8,0.147722,0.112761,0.2618,0.9903
1685,-100,-105.0,100,3.75,6.0,-30.69,10.6597,-64,0.19,39.92,0.131945,0.096372,0.0911,0.9966
1687,-100,-105.0,100,3.75,7.0,-31.04,11.6403,-70,0.17,39.94,0.13814,0.096673,0.0866,0.997
1686,-100,-105.0,100,3.75,6.5,-30.65,11.2621,-68,0.24,39.93,0.142541,0.105183,0.0535,0.997
1688,-100,-105.0,100,3.75,7.5,-30.59,12.3544,-72,1.26,39.52,0.148099,0.106605,0.8716,0.9736
1689,-100,-105.0,100,3.75,8.0,-30.2,12.0945,-71,0.22,39.91,0.126939,0.090552,0.0601,0.9963
1690,-100,-105.0,100,3.75,8.5,-30.71,12.5889,-72,0.26,39.89,0.137033,0.099377,0.1322,0.9946
1691,-100,-105.0,100,3.75,9.0,-30.55,12.7938,-80,0.49,39.82,0.169929,0.135764,0.268,0.9886
1692,-100,-105.0,100,3.75,9.5,-30.21,13.3725,-78,0.43,39.85,0.186612,0.147148,0.167,0.993
1693,-100,-105.0,100,3.75,10.0,-30.7,13.577,-77,0.3,39.88,0.14271,0.11364,0.1969,0.9933
1694,-100,-105.0,100,3.75,10.5,-30.19,13.8422,-79,0.15,39.94,0.142089,0.105805,0.0808,0.9973
1696,-100,-105.0,100,3.75,11.5,-31.24,14.8736,-88,0.3,39.89,0.132589,0.093576,0.2045,0.994
1695,-100,-105.0,100,3.75,11.0,-31.03,14.2812,-83,0.11,39.95,0.12987,0.090145,0.066,0.9977
1697,-100,-105.0,100,3.75,12.0,-30.37,15.0248,-95,0.17,39.94,0.133613,0.098223,0.1113,0.9957
1698,-100,-105.0,100,3.75,12.5,-30.17,15.4724,-88,0.17,39.95,0.148463,0.108951,0.046,0.9973
1699,-100,-105.0,100,3.75,13.0,-30.92,15.9428,-88,0.13,39.95,0.129009,0.090511,0.0811,0.9973
1700,-100,-105.0,100,3.75,13.5,-29.97,16.2556,-93,0.23,39.89,0.145098,0.111395,0.0774,0.996
1701,-100,-105.0,100,3.75,14.0,-30.52,16.8684,-89,0.28,39.87,0.146453,0.10571,0.2011,0.994
1702,-100,-105.0,100,4.0,1.0,-26.43,10.2279,-44,0.13,39.95,0.127086,0.095774,0.0624,0.9977
1703,-100,-105.0,100,4.0,1.5,-26.38,9.9927,-45,0.23,39.91,0.134,0.092356,0.1513,0.994
1704,-100,-105.0,100,4.0,2.0,-26.4,9.7974,-47,0.34,39.86,0.150254,0.108145,0.2425,0.991
1705,-100,-105.0,100,4.0,2.5,-26.05,10.199,-49,0.23,39.92,0.133509,0.101106,0.0919,0.996
1706,-100,-105.0,100,4.0,3.0,-26.02,10.1623,-51,0.27,39.91,0.136837,0.105403,0.1249,0.9943
1707,-100,-105.0,100,4.0,3.5,-26.55,10.4317,-54,0.27,39.91,0.157283,0.122543,0.0527,0.9963
1708,-100,-105.0,100,4.0,4.0,-25.62,10.6017,-52,0.17,39.94,0.123513,0.08667,0.0762,0.9963
1709,-100,-105.0,100,4.0,4.5,-26.15,10.9686,-58,0.26,39.91,0.134682,0.108078,0.063,0.9963
1710,-100,-105.0,100,4.0,5.0,-25.84,10.8437,-60,0.26,39.9,0.141738,0.099736,0.1611,0.9946
1711,-100,-105.0,100,4.0,5.5,-25.44,10.692,-57,0.21,39.93,0.137733,0.101428,0.1067,0.9953
1712,-100,-105.0,100,4.0,6.0,-25.73,11.8197,-60,0.52,39.81,0.160725,0.126288,0.184,0.9923
1714,-100,-105.0,100,4.0,7.0,-26.23,12.3758,-65,0.16,39.95,0.130505,0.10015,0.0648,0.9973
1713,-100,-105.0,100,4.0,6.5,-26.44,11.8679,-65,0.17,39.94,0.146814,0.109757,0.089,0.997
1715,-100,-105.0,100,4.0,7.5,-25.99,12.6793,-63,0.26,39.9,0.148795,0.11094,0.0816,0.9957
1716,-100,-105.0,100,4.0,8.0,-25.21,12.6392,-69,0.27,39.9,0.135102,0.100254,0.0652,0.9963
1717,-100,-105.0,100,4.0,8.5,-25.09,13.1504,-75,0.18,39.92,0.157414,0.119679,0.0522,0.9973
1718,-100,-105.0,100,4.0,9.0,-25.3,13.8258,-76,0.17,39.93,0.142954,0.104092,0.091,0.9963
1719,-100,-105.0,100,4.0,9.5,-25.89,13.932,-72,0.23,39.9,0.149608,0.115688,0.0816,0.9963
1720,-100,-105.0,100,4.0,10.0,-25.14,13.6561,-73,0.14,39.95,0.123254,0.088215,0.054,0.998
1721,-100,-105.0,100,4.0,10.5,-25.88,14.4303,-78,0.14,39.93,0.154096,0.112515,0.0395,0.998
1722,-100,-105.0,100,4.0,11.0,-25.62,14.589,-86,0.28,39.89,0.147094,0.109823,0.158,0.994
1723,-100,-105.0,100,4.0,11.5,-24.99,15.1696,-80,0.26,39.92,0.14731,0.108305,0.1561,0.9943
1724,-100,-105.0,100,4.0,12.0,-25.6,15.7166,-82,0.22,39.93,0.154401,0.11517,0.0672,0.997
1725,-100,-105.0,100,4.0,12.5,-25.62,16.0413,-82,0.23,39.92,0.138421,0.096343,0.1213,0.9953
1726,-100,-105.0,100,4.0,13.0,-26.4,16.3766,-91,0.1,39.96,0.132492,0.094969,0.0528,0.998
1727,-100,-105.0,100,4.0,13.5,-25.87,16.812,-85,0.2,39.92,0.142966,0.107993,0.0762,0.9967
1728,-100,-105.0,100,4.0,14.0,-26.15,17.4381,-89,0.19,39.92,0.141241,0.100791,0.1012,0.9957
1729,-100,-105.0,100,4.25,1.0,-21.14,11.2209,-40,0.22,39.91,0.133356,0.100201,0.0428,0.9973
1730,-100,-105.0,100,4.25,1.5,-21.79,11.4861,-42,0.09,39.96,0.130665,0.095827,0.0519,0.998
1731,-100,-105.0,100,4.25,2.0,-21.04,10.7155,-43,0.28,39.89,0.141414,0.107235,0.1863,0.9936
1732,-100,-105.0,100,4.25,2.5,-21.63,11.19,-43,0.39,39.87,0.156442,0.118952,0.191,0.9926
1733,-100,-105.0,100,4.25,3.0,-21.16,10.6777,-44,0.25,39.91,0.132211,0.098128,0.0621,0.9966
1735,-100,-105.0,100,4.25,4.0,-20.95,11.2305,-50,0.35,39.86,0.136283,0.096473,0.2178,0.9916
1734,-100,-105.0,100,4.25,3.5,-21.28,11.066,-50,0.26,39.91,0.141556,0.111343,0.0927,0.9963
1736,-100,-105.0,100,4.25,4.5,-21.48,11.5794,-51,0.22,39.92,0.126799,0.092814,0.0794,0.9967
1737,-100,-105.0,100,4.25,5.0,-21.23,11.2854,-57,0.18,39.93,0.138217,0.105984,0.0617,0.9977
1738,-100,-105.0,100,4.25,5.5,-21.82,11.9705,-55,0.68,39.72,0.163488,0.121915,0.4049,0.9849
1739,-100,-105.0,100,4.25,6.0,-22.02,11.6632,-56,0.3,39.88,0.147436,0.10779,0.2036,0.9933
1740,-100,-105.0,100,4.25,6.5,-22.15,11.5553,-59,0.25,39.92,0.138173,0.105934,0.0765,0.9963
1741,-100,-105.0,100,4.25,7.0,-21.39,11.9633,-58,0.15,39.95,0.128479,0.089523,0.0958,0.997
1742,-100,-105.0,100,4.25,7.5,-20.85,12.6547,-58,0.34,39.87,0.145251,0.110958,0.2087,0.9926
1743,-100,-105.0,100,4.25,8.0,-20.83,12.889,-61,0.26,39.9,0.135994,0.103693,0.1039,0.9953
1744,-100,-105.0,100,4.25,8.5,-21.6,13.9081,-70,0.2,39.93,0.142289,0.11024,0.1191,0.9957
1745,-100,-105.0,100,4.25,9.0,-21.68,12.9933,-76,0.2,39.93,0.127571,0.092295,0.0606,0.9973
1746,-100,-105.0,100,4.25,9.5,-20.84,14.0307,-71,0.29,39.9,0.159303,0.118505,0.108,0.9957
1747,-100,-105.0,100,4.25,10.0,-21.03,14.459,-67,0.26,39.9,0.151775,0.113666,0.0543,0.9967
1749,-100,-105.0,100,4.25,11.0,-21.31,15.4523,-80,0.21,39.92,0.145566,0.10709,0.116,0.9953
1748,-100,-105.0,100,4.25,10.5,-21.21,15.3878,-73,0.27,39.89,0.143956,0.107978,0.1299,0.995
1750,-100,-105.0,100,4.25,11.5,-21.29,14.7948,-85,0.24,39.9,0.131607,0.100651,0.1063,0.9957
1752,-100,-105.0,100,4.25,12.5,-21.1,16.0526,-79,0.51,39.82,0.163572,0.123366,0.3776,0.9876
1751,-100,-105.0,100,4.25,12.0,-21.48,16.039,-81,0.3,39.88,0.160183,0.121136,0.1751,0.9936
1753,-100,-105.0,100,4.25,13.0,-21.14,16.5115,-85,0.23,39.91,0.129432,0.095946,0.0649,0.9966
1754,-100,-105.0,100,4.25,13.5,-21.18,17.1916,-81,0.22,39.92,0.139915,0.100666,0.1597,0.994
1755,-100,-105.0,100,4.25,14.0,-20.9,17.4225,-90,0.2,39.92,0.140325,0.10484,0.0798,0.9967
1756,-100,-105.0,100,4.5,1.0,-17.1,10.89,-37,0.35,39.88,0.146037,0.106187,0.1958,0.9926
1757,-100,-105.0,100,4.5,1.5,-17.24,10.9293,-37,0.25,39.9,0.126622,0.093409,0.0655,0.9967
1758,-100,-105.0,100,4.5,2.0,-17.25,11.0073,-38,1.92,39.25,0.190643,0.143689,0.9008,0.9662
1759,-100,-105.0,100,4.5,2.5,-16.89,11.2304,-40,1.08,39.59,0.150677,0.108262,1.0223,0.9729
1762,-100,-105.0,100,4.5,4.0,-16.98,12.49,-49,0.13,39.94,0.144202,0.106743,0.0473,0.998
1761,-100,-105.0,100,4.5,3.5,-16.0,11.2842,-43,0.33,39.89,0.156469,0.114322,0.1728,0.9923
1760,-100,-105.0,100,4.5,3.0,-16.25,11.6239,-41,0.15,39.95,0.140737,0.105912,0.0672,0.9973
1764,-100,-105.0,100,4.5,5.0,-16.58,12.2948,-50,0.11,39.95,0.131613,0.090761,0.0702,0.9977
1763,-100,-105.0,100,4.5,4.5,-16.56,11.3771,-47,0.16,39.93,0.151004,0.112541,0.1503,0.9946
1765,-100,-105.0,100,4.5,5.5,-17.09,12.1818,-54,0.21,39.91,0.141399,0.105948,0.0693,0.997
1766,-100,-105.0,100,4.5,6.0,-16.69,12.5954,-53,0.26,39.91,0.143969,0.108939,0.1216,0.9957
1767,-100,-105.0,100,4.5,6.5,-16.88,12.8794,-52,0.22,39.92,0.13437,0.102036,0.0874,0.9963
1768,-100,-105.0,100,4.5,7.0,-16.46,13.165,-56,0.36,39.88,0.167604,0.127347,0.1369,0.994
1769,-100,-105.0,100,4.5,7.5,-16.87,13.2167,-63,0.15,39.94,0.141517,0.104883,0.072,0.9973
1770,-100,-105.0,100,4.5,8.0,-16.23,13.3188,-58,0.19,39.94,0.148524,0.111352,0.0497,0.997
1771,-100,-105.0,100,4.5,8.5,-16.77,14.0409,-62,0.34,39.88,0.131715,0.095512,0.1995,0.9916
1772,-100,-105.0,100,4.5,9.0,-16.93,14.7278,-61,0.34,39.86,0.141168,0.110415,0.2434,0.9903
1773,-100,-105.0,100,4.5,9.5,-17.63,14.877,-69,0.12,39.95,0.132181,0.092145,0.0564,0.9977
1774,-100,-105.0,100,4.5,10.0,-16.38,14.8763,-67,0.28,39.89,0.133554,0.097186,0.2056,0.993
1775,-100,-105.0,100,4.5,10.5,-17.21,14.9385,-68,0.3,39.89,0.126821,0.097132,0.1062,0.995
1776,-100,-105.0,100,4.5,11.0,-17.02,15.7147,-69,0.18,39.93,0.139732,0.104885,0.0777,0.9967
1777,-100,-105.0,100,4.5,11.5,-17.45,15.765,-73,0.52,39.8,0.13815,0.098402,0.396,0.9863
1778,-100,-105.0,100,4.5,12.0,-16.75,16.0372,-80,0.37,39.85,0.14859,0.113925,0.1525,0.9936
1779,-100,-105.0,100,4.5,12.5,-16.73,16.6124,-76,0.29,39.9,0.133721,0.10005,0.0981,0.996
1780,-100,-105.0,100,4.5,13.0,-16.48,17.2779,-81,0.22,39.92,0.148375,0.113187,0.0779,0.9963
1781,-100,-105.0,100,4.5,13.5,-17.58,17.398,-81,0.18,39.93,0.136207,0.098731,0.0805,0.9967
1782,-100,-105.0,100,4.5,14.0,-17.31,17.6781,-81,0.24,39.91,0.159025,0.119997,0.0832,0.9963
1783,-100,-105.0,100,4.75,1.0,-12.46,11.3316,-32,0.35,39.88,0.153008,0.121094,0.1339,0.9943
1784,-100,-105.0,100,4.75,1.5,-12.39,12.1068,-35,0.21,39.92,0.133616,0.097605,0.1162,0.9957
1786,-100,-105.0,100,4.75,2.5,-12.18,10.8922,-36,0.3,39.88,0.133029,0.100422,0.2123,0.992
1785,-100,-105.0,100,4.75,2.0,-12.7,12.735,-39,0.2,39.91,0.145231,0.104534,0.1308,0.9946
1787,-100,-105.0,100,4.75,3.0,-12.02,11.7328,-39,0.22,39.93,0.157245,0.11448,0.1611,0.9946
1788,-100,-105.0,100,4.75,3.5,-12.33,11.9064,-39,0.15,39.94,0.138295,0.10157,0.0656,0.9973
1789,-100,-105.0,100,4.75,4.0,-11.79,12.3802,-43,0.14,39.95,0.160094,0.126575,0.0539,0.9977
1790,-100,-105.0,100,4.75,4.5,-12.62,12.6688,-44,0.41,39.86,0.169235,0.128938,0.148,0.9936
1791,-100,-105.0,100,4.75,5.0,-12.24,12.3391,-45,0.33,39.88,0.14537,0.113359,0.2033,0.9923
1792,-100,-105.0,100,4.75,5.5,-12.38,12.7137,-49,0.32,39.86,0.155993,0.118284,0.1115,0.994
1793,-100,-105.0,100,4.75,6.0,-12.31,13.2873,-50,0.26,39.9,0.131833,0.096932,0.1044,0.995
1794,-100,-105.0,100,4.75,6.5,-12.33,12.899,-49,0.42,39.85,0.151038,0.119114,0.2617,0.9916
1795,-100,-105.0,100,4.75,7.0,-12.78,13.5597,-58,0.14,39.96,0.131096,0.091991,0.0802,0.9973
1796,-100,-105.0,100,4.75,7.5,-11.78,13.6463,-54,0.14,39.94,0.127906,0.094169,0.1068,0.996
1797,-100,-105.0,100,4.75,8.0,-12.7,14.5127,-54,0.17,39.94,0.126475,0.090002,0.0903,0.9967
1799,-100,-105.0,100,4.75,9.0,-12.92,14.0901,-58,0.28,39.89,0.143694,0.108721,0.097,0.9957
1798,-100,-105.0,100,4.75,8.5,-11.78,13.6356,-58,0.16,39.95,0.128578,0.094412,0.0754,0.997
1800,-100,-105.0,100,4.75,9.5,-11.47,14.89,-63,0.1,39.96,0.149391,0.112709,0.0635,0.998
1801,-100,-105.0,100,4.75,10.0,-12.72,15.0287,-63,0.13,39.96,0.150291,0.111122,0.0701,0.997
1802,-100,-105.0,100,4.75,10.5,-12.06,15.5038,-70,0.22,39.91,0.147054,0.111658,0.072,0.9967
1803,-100,-105.0,100,4.75,11.0,-12.78,15.448,-70,0.54,39.81,0.160183,0.118601,0.3557,0.9873
1804,-100,-105.0,100,4.75,11.5,-13.13,15.8702,-70,0.24,39.92,0.14087,0.102598,0.0802,0.9963
1805,-100,-105.0,100,4.75,12.0,-12.25,16.3244,-68,0.29,39.88,0.149469,0.109879,0.1712,0.9943
1806,-100,-105.0,100,4.75,12.5,-12.14,17.2463,-78,0.8,39.68,0.14433,0.110916,0.594,0.9809
1807,-100,-105.0,100,4.75,13.0,-12.83,16.9441,-86,0.09,39.97,0.131807,0.095776,0.0374,0.9987
1808,-100,-105.0,100,4.75,13.5,-12.5,17.5392,-77,0.12,39.94,0.142229,0.103476,0.045,0.9983
1809,-100,-105.0,100,4.75,14.0,-13.13,18.5251,-82,0.12,39.96,0.123441,0.085924,0.0875,0.9967
1810,-100,-105.0,100,5.0,1.0,-7.48,11.5297,-26,0.38,39.86,0.149429,0.113317,0.1757,0.9926
1812,-100,-105.0,100,5.0,2.0,-8.12,12.9444,-35,0.11,39.94,0.139135,0.100259,0.0656,0.9977
1811,-100,-105.0,100,5.0,1.5,-7.88,12.7864,-34,0.15,39.95,0.138184,0.102188,0.0809,0.9967
1813,-100,-105.0,100,5.0,2.5,-8.35,12.1336,-34,0.47,39.82,0.148364,0.112928,0.3226,0.9883
1814,-100,-105.0,100,5.0,3.0,-7.38,12.7794,-37,0.19,39.93,0.131328,0.101099,0.087,0.9963
1815,-100,-105.0,100,5.0,3.5,-7.54,12.5117,-36,0.2,39.93,0.130642,0.094139,0.1308,0.995
1816,-100,-105.0,100,5.0,4.0,-7.6,13.0983,-38,0.31,39.88,0.145447,0.106,0.1936,0.993
1818,-100,-105.0,100,5.0,5.0,-8.16,12.6468,-44,0.52,39.8,0.150845,0.120452,0.3404,0.9886
1817,-100,-105.0,100,5.0,4.5,-8.48,12.3938,-39,0.21,39.93,0.151883,0.116073,0.0802,0.9967
1819,-100,-105.0,100,5.0,5.5,-7.84,12.9809,-42,0.27,39.9,0.161438,0.121215,0.141,0.9943
1820,-100,-105.0,100,5.0,6.0,-8.38,13.2735,-46,0.19,39.92,0.133599,0.100437,0.0636,0.9973
1821,-100,-105.0,100,5.0,6.5,-7.45,13.9498,-50,0.23,39.91,0.133001,0.099618,0.1088,0.995
1823,-100,-105.0,100,5.0,7.5,-8.13,14.9753,-51,0.14,39.94,0.13503,0.094992,0.1143,0.997
1822,-100,-105.0,100,5.0,7.0,-7.97,13.7678,-50,0.96,39.64,0.156531,0.118293,0.6985,0.9783
1824,-100,-105.0,100,5.0,8.0,-7.74,14.5628,-51,0.18,39.94,0.122301,0.084078,0.0922,0.9963
1825,-100,-105.0,100,5.0,8.5,-8.01,14.9182,-56,0.17,39.95,0.12721,0.096827,0.0819,0.997
1826,-100,-105.0,100,5.0,9.0,-8.03,15.0423,-54,0.21,39.92,0.126236,0.092988,0.0613,0.997
1827,-100,-105.0,100,5.0,9.5,-8.55,15.2548,-59,0.73,39.7,0.136485,0.105043,0.6873,0.9782
