id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
216,-100,-120.0,40,2.75,14.0,-65.01,17.3407,-100,35.16,100.05,1.092826,0.63171,7.0188,0.5237
217,-100,-120.0,40,3.0,1.0,-62.78,10.9715,-82,30.99,106.48,0.990778,0.573297,8.1943,0.5401
218,-100,-120.0,40,3.0,1.5,-62.15,10.7805,-82,33.09,103.26,1.073807,0.660926,12.8598,0.4773
219,-100,-120.0,40,3.0,2.0,-61.29,12.0754,-87,31.98,104.95,1.014597,0.617038,9.8074,0.5284
221,-100,-120.0,40,3.0,3.0,-62.98,10.9409,-88,32.95,103.47,1.035525,0.6392,10.5223,0.4961
220,-100,-120.0,40,3.0,2.5,-61.73,10.4595,-85,32.96,103.46,1.06514,0.58756,7.3866,0.5778
222,-100,-120.0,40,3.0,3.5,-62.98,11.1838,-88,33.46,102.68,1.049647,0.627752,10.944,0.5253
224,-100,-120.0,40,3.0,4.5,-61.28,11.984,-90,35.12,100.05,1.128839,0.739039,13.8351,0.3934
226,-100,-120.0,40,3.0,5.5,-63.21,11.5593,-95,36.18,98.47,1.163265,0.744137,14.5015,0.3864
223,-100,-120.0,40,3.0,4.0,-61.58,11.9638,-90,32.25,104.55,1.019133,0.582541,6.2537,0.5747
225,-100,-120.0,40,3.0,5.0,-62.09,12.539,-95,30.97,106.51,0.989744,0.569996,8.8755,0.5607
227,-100,-120.0,40,3.0,6.0,-60.75,12.5093,-100,34.31,101.36,1.114299,0.638825,10.1778,0.475
228,-100,-120.0,40,3.0,6.5,-60.53,12.7259,-97,36.24,98.42,1.110008,0.696191,12.3981,0.4266
229,-100,-120.0,40,3.0,7.0,-60.95,12.2196,-100,36.45,98.05,1.138041,0.76412,16.2082,0.4556
230,-100,-120.0,40,3.0,7.5,-60.92,13.226,-100,32.11,104.76,1.018887,0.63576,11.8591,0.4855
231,-100,-120.0,40,3.0,8.0,-63.29,13.7176,-100,33.95,101.95,1.076587,0.679399,11.6226,0.4559
232,-100,-120.0,40,3.0,8.5,-61.46,14.195,-100,34.07,101.69,1.098574,0.602484,5.836,0.5575
234,-100,-120.0,40,3.0,9.5,-61.92,14.7269,-100,30.86,106.72,0.979214,0.562949,7.1111,0.5891
233,-100,-120.0,40,3.0,9.0,-61.55,14.0064,-100,33.51,102.63,1.048861,0.588736,7.3663,0.5745
235,-100,-120.0,40,3.0,10.0,-61.99,15.0506,-100,30.75,106.82,0.984706,0.581828,7.7945,0.5244
237,-100,-120.0,40,3.0,11.0,-61.63,15.9872,-100,32.28,104.49,1.033357,0.644018,10.3337,0.4202
236,-100,-120.0,40,3.0,10.5,-62.65,15.1387,-100,34.01,101.82,1.072356,0.585211,5.4273,0.5916
238,-100,-120.0,40,3.0,11.5,-61.46,15.4483,-100,34.33,101.36,1.057934,0.627848,8.8208,0.5369
239,-100,-120.0,40,3.0,12.0,-61.16,16.0204,-100,33.22,103.03,1.028513,0.586633,9.1696,0.5174
240,-100,-120.0,40,3.0,12.5,-61.51,16.8909,-100,34.52,101.09,1.085305,0.651977,11.257,0.5302
241,-100,-120.0,40,3.0,13.0,-62.54,16.3099,-100,34.61,100.92,1.080313,0.602769,6.5298,0.5642
242,-100,-120.0,40,3.0,13.5,-62.17,17.0375,-100,35.53,99.51,1.108629,0.646937,8.0749,0.529
243,-100,-120.0,40,3.0,14.0,-61.74,17.8891,-100,33.99,101.88,1.053967,0.650107,11.0932,0.4944
245,-100,-120.0,40,3.25,1.5,-57.98,12.3566,-81,33.86,102.05,1.091169,0.718091,14.8646,0.4722
244,-100,-120.0,40,3.25,1.0,-60.84,11.1349,-80,32.08,104.85,1.013503,0.636591,13.0345,0.4734
247,-100,-120.0,40,3.25,2.5,-58.8,11.4865,-85,32.19,104.61,1.042858,0.599182,8.9114,0.5533
246,-100,-120.0,40,3.25,2.0,-59.03,11.4636,-83,34.11,101.62,1.079057,0.605742,7.8178,0.5439
251,-100,-120.0,40,3.25,4.5,-57.08,13.5438,-92,35.5,99.52,1.137862,0.702459,13.7072,0.4566
248,-100,-120.0,40,3.25,3.0,-59.91,11.635,-86,33.43,102.68,1.01975,0.591329,8.7955,0.5414
250,-100,-120.0,40,3.25,4.0,-58.95,11.709,-87,34.59,100.94,1.074598,0.609241,7.2747,0.5473
249,-100,-120.0,40,3.25,3.5,-58.74,11.6137,-88,32.87,103.54,1.045349,0.598233,5.8756,0.575
252,-100,-120.0,40,3.25,5.0,-59.05,12.6027,-92,32.98,103.45,1.030933,0.588068,8.2498,0.5609
253,-100,-120.0,40,3.25,5.5,-59.05,12.7957,-94,31.57,105.59,1.001132,0.604793,10.4249,0.5677
254,-100,-120.0,40,3.25,6.0,-58.29,12.7253,-100,32.46,104.18,1.047744,0.656665,12.9655,0.4322
255,-100,-120.0,40,3.25,6.5,-57.51,13.7027,-95,33.72,102.3,1.077907,0.625924,8.8579,0.4508
256,-100,-120.0,40,3.25,7.0,-57.03,13.0214,-100,33.68,102.32,1.070102,0.658969,12.3196,0.4887
258,-100,-120.0,40,3.25,8.0,-58.02,13.2632,-100,33.39,102.78,1.0842,0.696183,14.3195,0.4653
257,-100,-120.0,40,3.25,7.5,-57.27,14.1444,-100,34.78,100.65,1.079641,0.648912,11.2843,0.4945
259,-100,-120.0,40,3.25,8.5,-57.94,14.8404,-100,35.38,99.73,1.080422,0.626676,8.3899,0.5651
260,-100,-120.0,40,3.25,9.0,-58.9,14.3283,-100,31.79,105.21,1.007916,0.576459,8.5745,0.5773
262,-100,-120.0,40,3.25,10.0,-58.88,14.924,-100,35.9,98.9,1.131966,0.6162,5.7129,0.565
261,-100,-120.0,40,3.25,9.5,-59.88,14.7516,-100,32.24,104.52,1.036179,0.602182,8.881,0.5298
263,-100,-120.0,40,3.25,10.5,-59.62,15.8302,-100,31.96,104.98,1.011912,0.623542,12.4838,0.4834
264,-100,-120.0,40,3.25,11.0,-59.4,16.1338,-100,32.96,103.5,1.007197,0.593787,9.5464,0.5206
265,-100,-120.0,40,3.25,11.5,-60.49,16.2246,-100,34.4,101.2,1.065156,0.685971,12.7589,0.4248
266,-100,-120.0,40,3.25,12.0,-58.19,16.7457,-100,33.96,101.86,1.087317,0.731442,15.101,0.3791
267,-100,-120.0,40,3.25,12.5,-58.75,16.6941,-100,33.76,102.2,1.064044,0.62956,10.469,0.5262
270,-100,-120.0,40,3.25,14.0,-56.54,18.1299,-100,35.78,99.08,1.133236,0.715239,14.481,0.4615
269,-100,-120.0,40,3.25,13.5,-58.26,18.3481,-100,38.37,95.05,1.231085,0.765145,13.5967,0.4555
272,-100,-120.0,40,3.5,1.5,-55.89,12.3227,-77,38.99,94.18,1.235973,0.820017,15.2171,0.4107
268,-100,-120.0,40,3.25,13.0,-58.34,17.8443,-100,31.82,105.19,1.005356,0.62162,12.0316,0.4979
271,-100,-120.0,40,3.5,1.0,-57.09,11.6144,-76,33.74,102.26,1.09218,0.687574,12.9355,0.3957
273,-100,-120.0,40,3.5,2.0,-55.95,13.3103,-80,32.21,104.58,1.047832,0.629161,11.3608,0.5036
275,-100,-120.0,40,3.5,3.0,-54.66,13.1951,-86,35.14,100.06,1.115595,0.753915,16.0938,0.3965
276,-100,-120.0,40,3.5,3.5,-56.05,12.7834,-86,34.34,101.34,1.109556,0.687214,13.5676,0.4698
274,-100,-120.0,40,3.5,2.5,-57.14,13.4426,-84,31.83,105.19,1.033511,0.59731,9.3699,0.5494
277,-100,-120.0,40,3.5,4.0,-55.73,13.9643,-89,33.67,102.33,1.055943,0.644296,13.3813,0.4513
278,-100,-120.0,40,3.5,4.5,-55.93,14.1757,-92,36.12,98.57,1.131768,0.625903,7.3035,0.5301
279,-100,-120.0,40,3.5,5.0,-55.86,12.9448,-92,34.58,100.98,1.076004,0.664834,11.7654,0.458
280,-100,-120.0,40,3.5,5.5,-55.86,14.054,-94,32.34,104.43,1.038856,0.62455,11.4972,0.5394
282,-100,-120.0,40,3.5,6.5,-55.39,13.9349,-96,32.94,103.46,1.059344,0.644728,12.2612,0.5538
281,-100,-120.0,40,3.5,6.0,-55.16,14.3538,-99,30.05,107.93,0.957965,0.594906,11.6228,0.5333
284,-100,-120.0,40,3.5,7.5,-56.44,14.8794,-99,32.36,104.41,1.029083,0.594874,7.1705,0.5673
283,-100,-120.0,40,3.5,7.0,-54.48,14.6043,-100,31.79,105.29,1.037476,0.639839,12.5181,0.4239
285,-100,-120.0,40,3.5,8.0,-57.94,15.0701,-100,34.4,101.22,1.098413,0.641742,9.4891,0.4974
286,-100,-120.0,40,3.5,8.5,-54.9,16.0956,-100,32.74,103.82,1.041471,0.632789,10.775,0.5101
287,-100,-120.0,40,3.5,9.0,-56.74,14.7991,-100,33.23,103.01,1.063162,0.679677,12.9267,0.4058
288,-100,-120.0,40,3.5,9.5,-55.67,15.894,-100,31.54,105.6,1.028019,0.560379,4.9221,0.5945
289,-100,-120.0,40,3.5,10.0,-55.19,16.3872,-100,30.94,106.58,0.999538,0.572058,7.8058,0.5421
290,-100,-120.0,40,3.5,10.5,-55.61,16.9633,-100,34.31,101.3,1.054317,0.6078,10.1029,0.5195
291,-100,-120.0,40,3.5,11.0,-56.36,16.8485,-100,31.74,105.32,1.020947,0.597126,9.5153,0.5446
292,-100,-120.0,40,3.5,11.5,-55.8,17.1347,-100,32.71,103.81,1.018325,0.587552,7.8881,0.5554
293,-100,-120.0,40,3.5,12.0,-53.45,18.0192,-100,32.71,103.85,1.051844,0.662803,12.916,0.4778
294,-100,-120.0,40,3.5,12.5,-55.13,17.6623,-100,34.03,101.85,1.091246,0.648503,10.8221,0.5203
295,-100,-120.0,40,3.5,13.0,-56.56,18.6592,-100,32.27,104.53,1.02826,0.599458,9.1222,0.5246
296,-100,-120.0,40,3.5,13.5,-54.98,18.1373,-100,32.98,103.42,1.038445,0.586867,7.091,0.5598
298,-100,-120.0,40,3.75,1.0,-53.71,13.8433,-78,33.39,102.78,1.067711,0.608158,9.3398,0.5226
297,-100,-120.0,40,3.5,14.0,-55.53,19.4057,-100,33.8,102.12,1.076134,0.63232,9.9759,0.4911
299,-100,-120.0,40,3.75,1.5,-52.87,13.0129,-74,33.8,102.12,1.065039,0.658543,10.3897,0.4583
300,-100,-120.0,40,3.75,2.0,-53.64,13.5281,-79,33.6,102.45,1.058013,0.691663,14.1832,0.4458
301,-100,-120.0,40,3.75,2.5,-52.65,12.7091,-81,32.17,104.69,1.044508,0.725162,17.5794,0.4221
302,-100,-120.0,40,3.75,3.0,-53.6,13.2843,-82,33.56,102.56,1.066906,0.64955,10.3696,0.4695
303,-100,-120.0,40,3.75,3.5,-52.53,14.2064,-83,33.38,102.79,1.046432,0.629377,9.8828,0.4856
307,-100,-120.0,40,3.75,5.5,-52.33,13.6449,-90,38.27,95.26,1.197122,0.929604,21.4436,0.3823
306,-100,-120.0,40,3.75,5.0,-51.97,14.7632,-91,36.4,98.18,1.120823,0.70239,12.6459,0.4008
305,-100,-120.0,40,3.75,4.5,-51.76,14.4873,-85,38.97,94.16,1.237557,0.770913,15.2069,0.4012
304,-100,-120.0,40,3.75,4.0,-52.76,13.7833,-88,30.52,107.23,0.998324,0.568039,7.0733,0.5497
308,-100,-120.0,40,3.75,6.0,-51.25,15.2643,-93,32.73,103.79,1.031558,0.629063,10.7952,0.4949
309,-100,-120.0,40,3.75,6.5,-51.56,15.1783,-91,32.91,103.52,1.057542,0.689967,13.5677,0.4411
311,-100,-120.0,40,3.75,7.5,-54.07,15.4259,-99,31.68,105.4,0.997645,0.573473,5.7014,0.6067
310,-100,-120.0,40,3.75,7.0,-52.87,15.5947,-97,29.5,108.8,0.910197,0.566344,12.3831,0.5384
312,-100,-120.0,40,3.75,8.0,-52.28,15.9627,-98,31.43,105.79,0.997006,0.619513,11.9328,0.4823
313,-100,-120.0,40,3.75,8.5,-52.97,16.3091,-100,34.9,100.46,1.103241,0.736446,15.9586,0.4078
314,-100,-120.0,40,3.75,9.0,-52.48,16.4218,-100,32.88,103.57,1.031282,0.626032,9.9171,0.5322
315,-100,-120.0,40,3.75,9.5,-53.96,16.2021,-100,31.68,105.42,1.024411,0.603901,9.241,0.5617
318,-100,-120.0,40,3.75,11.0,-52.08,17.5245,-100,35.55,99.41,1.122978,0.708707,12.3115,0.4727
316,-100,-120.0,40,3.75,10.0,-50.59,17.9054,-100,32.16,104.67,1.034411,0.652863,13.6606,0.5186
319,-100,-120.0,40,3.75,11.5,-52.57,17.4683,-100,35.18,100.04,1.042556,0.646231,11.2013,0.4989
317,-100,-120.0,40,3.75,10.5,-53.37,16.9218,-100,32.87,103.61,1.04656,0.605021,7.6777,0.5148
320,-100,-120.0,40,3.75,12.0,-52.3,18.0547,-100,32.5,104.12,1.014727,0.645731,12.1786,0.4993
321,-100,-120.0,40,3.75,12.5,-53.11,17.4636,-100,32.97,103.4,1.043378,0.704108,14.4108,0.3921
322,-100,-120.0,40,3.75,13.0,-52.87,18.659,-100,32.55,104.05,1.043285,0.611713,9.356,0.531
324,-100,-120.0,40,3.75,14.0,-53.18,19.1567,-100,33.26,102.97,1.062167,0.636914,10.8899,0.4877
323,-100,-120.0,40,3.75,13.5,-53.9,18.7551,-100,32.76,103.75,1.046401,0.607653,7.9525,0.5229
325,-100,-120.0,40,4.0,1.0,-49.25,14.7831,-70,32.2,104.63,1.005998,0.607302,9.9099,0.5303
326,-100,-120.0,40,4.0,1.5,-49.09,14.7233,-74,36.05,98.7,1.131011,0.758307,15.6923,0.3896
327,-100,-120.0,40,4.0,2.0,-48.53,14.1115,-75,33.41,102.74,1.082761,0.661006,12.1556,0.5233
328,-100,-120.0,40,4.0,2.5,-51.87,13.5019,-77,32.57,104.1,1.05604,0.662995,12.9259,0.4955
329,-100,-120.0,40,4.0,3.0,-49.04,14.6098,-81,33.54,102.51,1.062802,0.647457,12.5492,0.505
331,-100,-120.0,40,4.0,4.0,-50.02,15.9608,-88,32.96,103.47,1.059168,0.709302,16.1622,0.4572
330,-100,-120.0,40,4.0,3.5,-49.06,13.8497,-83,33.38,102.77,1.083603,0.703028,15.277,0.4539
332,-100,-120.0,40,4.0,4.5,-48.64,15.6279,-85,31.61,105.52,1.032434,0.60241,10.1131,0.581
333,-100,-120.0,40,4.0,5.0,-49.89,15.5334,-86,31.2,106.19,1.010465,0.616415,10.8293,0.465
334,-100,-120.0,40,4.0,5.5,-49.37,15.0914,-90,33.78,102.15,1.065701,0.621229,9.5214,0.4773
335,-100,-120.0,40,4.0,6.0,-48.26,15.6752,-90,34.46,101.12,1.092451,0.616865,7.304,0.4935
336,-100,-120.0,40,4.0,6.5,-48.82,16.3967,-89,31.7,105.38,1.01963,0.613946,9.9311,0.5397
337,-100,-120.0,40,4.0,7.0,-50.4,16.1921,-94,35.9,98.93,1.133615,0.736957,14.6712,0.4254
338,-100,-120.0,40,4.0,7.5,-50.53,16.273,-95,33.45,102.63,1.07768,0.627448,9.231,0.5544
339,-100,-120.0,40,4.0,8.0,-49.82,16.0844,-98,33.13,103.17,1.082311,0.643726,10.7644,0.5348
340,-100,-120.0,40,4.0,8.5,-51.32,16.244,-100,30.84,106.75,1.00451,0.587963,11.1282,0.5563
342,-100,-120.0,40,4.0,9.5,-48.35,17.7315,-100,30.52,107.15,0.983229,0.57584,10.0674,0.5439
343,-100,-120.0,40,4.0,10.0,-50.05,17.2337,-100,33.09,103.28,1.065679,0.621302,10.7929,0.5077
341,-100,-120.0,40,4.0,9.0,-49.26,16.8569,-100,34.62,100.89,1.104832,0.703075,13.4011,0.4461
345,-100,-120.0,40,4.0,11.0,-49.08,18.856,-100,30.44,107.3,0.986915,0.627676,12.5904,0.5225
344,-100,-120.0,40,4.0,10.5,-49.05,17.1424,-100,32.98,103.42,1.046423,0.628336,11.4268,0.5021
346,-100,-120.0,40,4.0,11.5,-50.07,18.3178,-100,34.39,101.18,1.112051,0.616172,5.2759,0.5726
347,-100,-120.0,40,4.0,12.0,-51.66,18.1743,-100,32.24,104.54,1.027882,0.612768,9.9607,0.5219
348,-100,-120.0,40,4.0,12.5,-48.77,19.6877,-100,31.51,105.62,1.021548,0.565489,5.8551,0.5575
349,-100,-120.0,40,4.0,13.0,-50.56,19.9592,-100,33.49,102.61,1.088188,0.660995,11.6352,0.496
350,-100,-120.0,40,4.0,13.5,-49.54,20.3421,-100,32.51,104.13,1.020795,0.687998,15.1987,0.4539
351,-100,-120.0,40,4.0,14.0,-50.47,19.6297,-100,37.08,97.07,1.183654,0.761598,15.8437,0.3848
354,-100,-120.0,40,4.25,2.0,-46.3,15.0565,-76,36.92,97.37,1.185504,0.801355,16.8042,0.3979
352,-100,-120.0,40,4.25,1.0,-45.93,15.5122,-72,32.34,104.38,1.024022,0.569612,5.0533,0.5932
355,-100,-120.0,40,4.25,2.5,-47.71,15.151,-78,31.7,105.36,1.009627,0.591776,7.6134,0.5699
353,-100,-120.0,40,4.25,1.5,-48.01,15.7325,-73,32.41,104.31,1.041325,0.596237,8.2107,0.5214
356,-100,-120.0,40,4.25,3.0,-47.88,14.861,-78,33.67,102.31,1.07072,0.606885,9.0276,0.4972
357,-100,-120.0,40,4.25,3.5,-47.14,16.3769,-82,32.67,103.89,1.061104,0.614296,7.2118,0.5623
358,-100,-120.0,40,4.25,4.0,-47.26,16.3864,-80,34.86,100.49,1.104763,0.713969,14.3455,0.466
359,-100,-120.0,40,4.25,4.5,-45.36,15.7686,-81,32.12,104.73,1.040969,0.697618,15.7448,0.4689
360,-100,-120.0,40,4.25,5.0,-47.48,14.7562,-83,33.06,103.31,1.056694,0.678016,12.258,0.4511
361,-100,-120.0,40,4.25,5.5,-45.97,16.6654,-85,31.16,106.2,0.977779,0.569074,9.4262,0.54
362,-100,-120.0,40,4.25,6.0,-46.88,16.7136,-92,30.58,107.11,0.989817,0.565929,5.9209,0.6082
363,-100,-120.0,40,4.25,6.5,-43.42,16.5493,-91,32.18,104.67,1.045944,0.63143,11.924,0.5043
364,-100,-120.0,40,4.25,7.0,-45.73,16.9852,-96,32.7,103.85,1.059686,0.593813,6.1045,0.5716
366,-100,-120.0,40,4.25,8.0,-46.8,16.5457,-92,30.05,107.93,0.967974,0.559652,7.712,0.5835
367,-100,-120.0,40,4.25,8.5,-46.08,17.1669,-94,30.56,107.14,1.005464,0.590938,10.6923,0.5483
365,-100,-120.0,40,4.25,7.5,-47.1,16.7031,-100,30.36,107.5,0.945191,0.589911,11.7371,0.5288
368,-100,-120.0,40,4.25,9.0,-44.84,18.2621,-100,33.65,102.41,1.076846,0.61823,8.8603,0.506
369,-100,-120.0,40,4.25,9.5,-46.26,18.0071,-100,30.48,107.26,0.965086,0.60588,11.4078,0.4913
370,-100,-120.0,40,4.25,10.0,-43.94,18.6012,-100,35.11,100.13,1.115966,0.692923,13.7395,0.4735
371,-100,-120.0,40,4.25,10.5,-45.97,18.5068,-100,32.83,103.66,1.054493,0.622406,9.853,0.4769
372,-100,-120.0,40,4.25,11.0,-47.28,18.3788,-100,29.99,108.03,0.969118,0.535425,7.5204,0.5539
373,-100,-120.0,40,4.25,11.5,-45.73,18.5781,-100,33.1,103.24,1.071547,0.638827,10.2871,0.5194
374,-100,-120.0,40,4.25,12.0,-45.83,18.8118,-100,33.57,102.53,1.067236,0.593227,8.0876,0.5843
375,-100,-120.0,40,4.25,12.5,-45.8,19.7231,-100,33.65,102.38,1.067604,0.678854,14.4619,0.4846
377,-100,-120.0,40,4.25,13.5,-46.45,19.7003,-100,33.56,102.51,1.069318,0.619762,10.1142,0.5338
379,-100,-120.0,40,4.5,1.0,-43.92,15.7046,-69,34.24,101.48,1.104305,0.748258,16.9448,0.3808
380,-100,-120.0,40,4.5,1.5,-44.14,15.3642,-73,34.05,101.76,1.101942,0.704011,15.1835,0.4488
378,-100,-120.0,40,4.25,14.0,-45.94,20.37,-100,29.69,108.52,0.973837,0.544431,6.0295,0.6183
376,-100,-120.0,40,4.25,13.0,-47.62,19.8967,-100,31.81,105.22,1.018588,0.597106,9.11,0.5421
382,-100,-120.0,40,4.5,2.5,-44.2,16.0706,-75,34.19,101.5,1.064901,0.608027,9.5611,0.4826
381,-100,-120.0,40,4.5,2.0,-43.11,16.8214,-72,31.19,106.18,1.00665,0.593185,9.8634,0.5311
383,-100,-120.0,40,4.5,3.0,-42.64,16.0965,-77,37.16,96.95,1.182444,0.795004,15.6097,0.4146
384,-100,-120.0,40,4.5,3.5,-43.04,15.5415,-77,32.63,103.92,1.057075,0.626775,11.5046,0.5416
385,-100,-120.0,40,4.5,4.0,-41.62,17.0372,-80,32.36,104.38,1.03545,0.629111,10.6267,0.5061
386,-100,-120.0,40,4.5,4.5,-45.19,17.4809,-83,33.93,101.91,1.075806,0.63198,9.9478,0.48
387,-100,-120.0,40,4.5,5.0,-44.89,15.9641,-81,33.19,103.11,1.056266,0.664503,13.6029,0.4695
392,-100,-120.0,40,4.5,7.5,-44.06,17.2721,-93,36.87,97.46,1.157146,0.819348,18.187,0.3873
388,-100,-120.0,40,4.5,5.5,-43.2,16.6794,-84,31.79,105.26,1.008642,0.591354,9.1089,0.5618
391,-100,-120.0,40,4.5,7.0,-45.51,16.9742,-92,35.48,99.56,1.11772,0.737974,15.5952,0.4282
390,-100,-120.0,40,4.5,6.5,-42.41,18.1561,-92,30.9,106.64,0.994446,0.56911,8.4769,0.5588
389,-100,-120.0,40,4.5,6.0,-43.82,17.9781,-91,32.83,103.6,1.048625,0.586756,7.9766,0.5035
393,-100,-120.0,40,4.5,8.0,-41.69,17.7916,-94,32.48,104.16,1.042682,0.595993,7.8641,0.5439
394,-100,-120.0,40,4.5,8.5,-42.69,17.918,-95,30.82,106.74,1.002744,0.603087,9.8128,0.5541
395,-100,-120.0,40,4.5,9.0,-43.51,17.6018,-96,33.13,103.18,1.052564,0.656497,11.9554,0.4814
396,-100,-120.0,40,4.5,9.5,-43.01,18.6325,-100,31.8,105.25,1.018836,0.564197,7.3376,0.5613
397,-100,-120.0,40,4.5,10.0,-43.81,17.806,-100,31.92,105.05,1.02013,0.662534,14.2724,0.4265
398,-100,-120.0,40,4.5,10.5,-45.49,18.9998,-100,34.45,101.13,1.018958,0.68221,14.6715,0.4756
399,-100,-120.0,40,4.5,11.0,-44.04,19.8992,-100,33.07,103.24,1.060344,0.626142,10.6723,0.4363
400,-100,-120.0,40,4.5,11.5,-42.79,20.5469,-100,36.0,98.77,1.098099,0.728047,13.5926,0.4035
401,-100,-120.0,40,4.5,12.0,-41.66,19.6311,-100,33.3,102.92,1.068797,0.649806,12.5073,0.5045
402,-100,-120.0,40,4.5,12.5,-43.92,20.1063,-100,31.74,105.31,1.017043,0.6428,13.1363,0.5002
403,-100,-120.0,40,4.5,13.0,-41.12,20.5834,-100,33.09,103.2,1.063562,0.597092,4.961,0.6042
404,-100,-120.0,40,4.5,13.5,-42.37,21.38,-100,31.89,105.13,0.995633,0.599693,9.5446,0.4988
405,-100,-120.0,40,4.5,14.0,-43.6,21.1278,-100,31.01,106.5,0.982879,0.588947,10.5996,0.4793
406,-100,-120.0,40,4.75,1.0,-40.28,16.8034,-66,31.16,106.24,1.028575,0.542911,3.636,0.6269
408,-100,-120.0,40,4.75,2.0,-37.96,17.7389,-69,35.18,100.02,1.114563,0.787456,18.4849,0.3874
407,-100,-120.0,40,4.75,1.5,-39.82,17.2304,-68,30.76,106.84,0.983654,0.579977,7.933,0.5783
409,-100,-120.0,40,4.75,2.5,-39.6,16.9862,-71,34.42,101.19,1.094231,0.72028,15.5824,0.4839
410,-100,-120.0,40,4.75,3.0,-42.31,16.9423,-76,31.05,106.43,0.985197,0.612706,11.286,0.5234
412,-100,-120.0,40,4.75,4.0,-38.17,18.3189,-83,33.37,102.8,1.088799,0.659775,12.5359,0.4945
411,-100,-120.0,40,4.75,3.5,-42.01,17.2139,-77,32.34,104.42,1.02986,0.632472,12.3242,0.4711
413,-100,-120.0,40,4.75,4.5,-40.25,16.5605,-79,33.59,102.52,1.077902,0.592216,8.4574,0.555
414,-100,-120.0,40,4.75,5.0,-39.82,17.0762,-81,30.66,106.97,0.97935,0.579509,11.2957,0.5428
415,-100,-120.0,40,4.75,5.5,-40.29,17.5774,-84,31.6,105.54,1.03119,0.571154,6.8417,0.5569
417,-100,-120.0,40,4.75,6.5,-40.62,18.1493,-90,32.6,103.99,1.007364,0.591303,10.1189,0.5362
416,-100,-120.0,40,4.75,6.0,-38.01,19.5252,-86,29.07,109.45,0.963977,0.564762,10.3596,0.5775
419,-100,-120.0,40,4.75,7.5,-39.43,18.1374,-88,31.66,105.43,1.045345,0.577961,5.8585,0.6004
418,-100,-120.0,40,4.75,7.0,-40.73,18.6922,-89,32.24,104.61,1.013258,0.593678,9.4428,0.5317
420,-100,-120.0,40,4.75,8.0,-41.59,19.3508,-92,34.27,101.45,1.1084,0.664742,12.9503,0.4852
421,-100,-120.0,40,4.75,8.5,-39.97,18.5045,-100,32.67,103.91,1.061284,0.647921,11.4373,0.4939
422,-100,-120.0,40,4.75,9.0,-38.97,18.2777,-93,30.69,106.96,0.995326,0.628202,12.9538,0.4875
423,-100,-120.0,40,4.75,9.5,-39.56,19.621,-100,33.34,102.88,1.051128,0.694045,15.9411,0.4458
424,-100,-120.0,40,4.75,10.0,-40.38,19.4067,-98,30.28,107.59,0.968236,0.607519,12.2779,0.4777
425,-100,-120.0,40,4.75,10.5,-39.13,20.354,-100,31.75,105.33,1.019423,0.566446,7.4847,0.5435
427,-100,-120.0,40,4.75,11.5,-38.72,20.3362,-100,32.38,104.33,1.044858,0.642492,12.7501,0.4816
426,-100,-120.0,40,4.75,11.0,-39.96,20.6709,-100,32.23,104.55,1.036425,0.65633,14.096,0.4332
429,-100,-120.0,40,4.75,12.5,-39.02,21.5117,-100,37.37,96.67,1.184837,0.681877,10.479,0.4391
428,-100,-120.0,40,4.75,12.0,-40.12,20.6834,-100,33.28,102.96,1.016025,0.590825,9.3917,0.5262
430,-100,-120.0,40,4.75,13.0,-40.28,21.6384,-100,32.13,104.69,1.040365,0.60448,9.2203,0.5349
431,-100,-120.0,40,4.75,13.5,-39.03,21.9346,-100,30.6,107.11,0.980277,0.56709,8.3706,0.5648
432,-100,-120.0,40,4.75,14.0,-40.19,21.9472,-100,30.54,107.12,1.007786,0.541643,6.4612,0.6095
433,-100,-120.0,40,5.0,1.0,-36.56,17.7618,-67,30.75,106.84,0.978089,0.574642,8.9383,0.5198
434,-100,-120.0,40,5.0,1.5,-38.47,17.7261,-67,34.45,101.12,1.098071,0.754805,15.9851,0.4118
435,-100,-120.0,40,5.0,2.0,-38.06,17.8503,-68,30.19,107.71,0.995874,0.572625,8.9862,0.5692
436,-100,-120.0,40,5.0,2.5,-38.72,16.8191,-70,31.55,105.67,0.999837,0.604069,11.2859,0.5458
437,-100,-120.0,40,5.0,3.0,-38.69,18.376,-71,32.51,104.13,1.023895,0.596713,9.3101,0.519
438,-100,-120.0,40,5.0,3.5,-36.75,18.3371,-74,31.59,105.59,0.968384,0.592224,10.9941,0.4851
439,-100,-120.0,40,5.0,4.0,-37.77,17.6777,-74,28.84,109.78,0.935771,0.56827,10.9993,0.4983
440,-100,-120.0,40,5.0,4.5,-36.57,19.7483,-77,33.23,102.99,1.074352,0.687213,14.4752,0.4901
441,-100,-120.0,40,5.0,5.0,-36.22,18.4268,-83,33.09,103.23,1.040932,0.577123,6.3297,0.5821
442,-100,-120.0,40,5.0,5.5,-37.41,18.0445,-80,32.24,104.6,1.051795,0.600643,9.9123,0.5446
443,-100,-120.0,40,5.0,6.0,-37.46,18.0611,-83,33.77,102.22,1.087718,0.620265,9.2523,0.4735
