id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
1979,-100,-100.0,40,2.25,4.5,-66.59,4.9184,-84,5.11,113.9,0.46542,0.313796,5.3099,0.8474
1980,-100,-100.0,40,2.25,5.0,-66.22,5.4512,-87,3.26,116.02,0.440594,0.260729,3.8245,0.8916
1981,-100,-100.0,40,2.25,5.5,-66.83,5.9165,-89,2.24,117.4,0.401715,0.225791,0.8739,0.9631
1982,-100,-100.0,40,2.25,6.0,-67.29,6.2054,-94,1.53,118.16,0.409566,0.215802,0.9104,0.9745
1983,-100,-100.0,40,2.25,6.5,-66.87,6.9704,-93,1.63,118.12,0.441835,0.231755,1.133,0.9662
1986,-100,-100.0,40,2.25,8.0,-66.94,8.4213,-98,7.39,111.24,0.520445,0.37444,11.1833,0.7035
1985,-100,-100.0,40,2.25,7.5,-67.09,7.9055,-97,4.93,114.28,0.48488,0.298906,4.3448,0.8913
1984,-100,-100.0,40,2.25,7.0,-67.37,7.338,-95,3.44,115.79,0.446414,0.274311,5.1344,0.8631
1987,-100,-100.0,40,2.25,8.5,-67.15,8.8011,-99,4.17,115.08,0.456586,0.298981,4.3645,0.8765
1989,-100,-100.0,40,2.25,9.5,-67.39,9.6962,-100,5.81,113.03,0.459217,0.319151,5.6818,0.8676
1988,-100,-100.0,40,2.25,9.0,-66.98,9.337,-100,1.89,117.84,0.420528,0.233378,1.4857,0.9537
1990,-100,-100.0,40,2.25,10.0,-66.93,10.1691,-100,6.62,112.14,0.4977,0.335466,7.3039,0.8184
1991,-100,-100.0,40,2.25,10.5,-67.16,10.6304,-100,1.33,118.31,0.410168,0.213737,0.8564,0.9754
1994,-100,-100.0,40,2.25,12.0,-66.32,12.1606,-100,8.29,110.13,0.518173,0.375501,9.173,0.7535
1992,-100,-100.0,40,2.25,11.0,-67.55,11.1505,-100,2.24,117.39,0.443229,0.238438,1.2349,0.9605
1993,-100,-100.0,40,2.25,11.5,-67.15,11.704,-100,1.98,117.53,0.445648,0.24406,1.4723,0.9562
1995,-100,-100.0,40,2.25,12.5,-66.8,12.6165,-100,7.71,110.76,0.527179,0.359907,7.5255,0.7955
1996,-100,-100.0,40,2.25,13.0,-67.26,13.0178,-100,1.57,118.25,0.413956,0.227271,0.9531,0.9687
1997,-100,-100.0,40,2.25,13.5,-66.68,13.6339,-100,1.3,118.35,0.426528,0.224656,1.0173,0.968
1998,-100,-100.0,40,2.25,14.0,-66.56,14.1337,-100,6.55,112.25,0.538772,0.329031,5.5953,0.846
1999,-100,-100.0,40,2.5,1.0,-64.01,2.6259,-71,1.35,118.45,0.426302,0.21291,1.0396,0.9673
2002,-100,-100.0,40,2.5,2.5,-63.48,3.352,-75,9.46,108.68,0.529415,0.405327,10.8877,0.7049
2000,-100,-100.0,40,2.5,1.5,-64.49,3.0545,-75,2.4,117.06,0.439824,0.257184,1.9355,0.9434
2001,-100,-100.0,40,2.5,2.0,-63.3,3.4295,-75,2.83,116.53,0.458228,0.26451,1.398,0.9499
2003,-100,-100.0,40,2.5,3.0,-63.29,4.3387,-78,5.93,112.96,0.502553,0.31226,5.4181,0.851
2004,-100,-100.0,40,2.5,3.5,-63.59,4.268,-80,3.68,115.82,0.481225,0.28744,3.5037,0.8949
2005,-100,-100.0,40,2.5,4.0,-63.94,4.4107,-81,2.32,117.21,0.423836,0.23792,2.545,0.9271
2006,-100,-100.0,40,2.5,4.5,-63.03,5.0408,-82,4.12,115.08,0.460698,0.293349,5.1286,0.8584
2007,-100,-100.0,40,2.5,5.0,-63.08,5.1425,-83,3.55,115.71,0.469646,0.264556,4.6662,0.8723
2009,-100,-100.0,40,2.5,6.0,-63.36,6.4283,-89,5.04,114.04,0.471218,0.297433,4.0925,0.8966
2008,-100,-100.0,40,2.5,5.5,-63.21,6.0382,-86,1.73,117.85,0.413665,0.22825,1.2192,0.9632
2010,-100,-100.0,40,2.5,6.5,-63.15,6.9716,-93,4.55,114.66,0.464787,0.29271,4.7309,0.8651
2011,-100,-100.0,40,2.5,7.0,-62.86,7.1681,-92,1.74,117.75,0.411358,0.235619,1.5746,0.9522
2013,-100,-100.0,40,2.5,8.0,-63.48,8.3399,-93,2.25,117.41,0.44015,0.237941,1.5695,0.953
2012,-100,-100.0,40,2.5,7.5,-63.92,7.7207,-96,1.59,118.14,0.432398,0.224966,0.9725,0.9658
2014,-100,-100.0,40,2.5,8.5,-63.56,8.6336,-98,4.84,114.25,0.463669,0.299166,4.5349,0.8682
2016,-100,-100.0,40,2.5,9.5,-63.5,9.7042,-99,3.51,115.96,0.453007,0.264832,2.9706,0.9213
2015,-100,-100.0,40,2.5,9.0,-63.0,9.1333,-98,2.63,116.84,0.422736,0.25099,2.2421,0.9456
2017,-100,-100.0,40,2.5,10.0,-63.31,10.1143,-100,3.24,116.18,0.447138,0.28001,4.7407,0.8732
2018,-100,-100.0,40,2.5,10.5,-63.7,10.8218,-100,2.58,116.96,0.413082,0.245051,1.8724,0.9488
2019,-100,-100.0,40,2.5,11.0,-63.41,11.2469,-100,4.61,114.54,0.467279,0.295065,4.0831,0.8843
2020,-100,-100.0,40,2.5,11.5,-63.96,11.774,-100,4.16,115.07,0.441068,0.289388,5.8078,0.8434
2021,-100,-100.0,40,2.5,12.0,-64.4,12.1736,-100,2.07,117.64,0.431561,0.232153,1.6149,0.9497
2023,-100,-100.0,40,2.5,13.0,-63.9,13.2492,-100,7.31,111.17,0.514324,0.349018,7.6098,0.8319
2022,-100,-100.0,40,2.5,12.5,-62.89,12.6252,-100,4.2,114.96,0.469981,0.290536,3.4823,0.9147
2025,-100,-100.0,40,2.5,14.0,-63.54,14.0217,-100,4.27,114.86,0.477213,0.292235,4.8385,0.8676
2024,-100,-100.0,40,2.5,13.5,-63.13,13.5522,-100,1.38,118.45,0.422084,0.212182,0.8064,0.9702
2026,-100,-100.0,40,2.75,1.0,-59.77,2.5687,-67,3.34,116.21,0.438596,0.275086,4.5932,0.8749
2028,-100,-100.0,40,2.75,2.0,-59.81,3.2211,-70,4.1,115.05,0.456948,0.296305,4.3706,0.8792
2027,-100,-100.0,40,2.75,1.5,-60.66,2.8721,-71,2.92,116.5,0.431063,0.265485,2.4028,0.9279
2029,-100,-100.0,40,2.75,2.5,-60.32,3.6499,-74,4.93,114.12,0.453381,0.293842,4.5706,0.8772
2030,-100,-100.0,40,2.75,3.0,-59.99,4.0456,-75,2.09,117.63,0.450471,0.23285,0.4882,0.9732
2031,-100,-100.0,40,2.75,3.5,-59.62,3.9652,-75,2.86,116.7,0.434968,0.256716,2.6265,0.9226
2034,-100,-100.0,40,2.75,5.0,-59.13,5.5589,-80,7.71,110.9,0.531513,0.37621,9.434,0.7396
2033,-100,-100.0,40,2.75,4.5,-60.39,5.1717,-81,6.18,112.65,0.506968,0.326656,7.0795,0.8213
2032,-100,-100.0,40,2.75,4.0,-59.32,4.6414,-77,2.14,117.56,0.438283,0.243716,0.8244,0.9631
2035,-100,-100.0,40,2.75,5.5,-59.71,6.1473,-87,2.99,116.41,0.458237,0.276004,2.857,0.9228
2037,-100,-100.0,40,2.75,6.5,-60.03,7.1595,-91,5.34,113.67,0.49709,0.309697,3.9504,0.9
2036,-100,-100.0,40,2.75,6.0,-59.1,6.3735,-89,4.92,114.18,0.467976,0.300092,4.9922,0.8774
2038,-100,-100.0,40,2.75,7.0,-59.55,7.5929,-89,4.56,114.46,0.462158,0.300453,7.7952,0.7987
2040,-100,-100.0,40,2.75,8.0,-60.1,8.337,-93,8.42,110.01,0.547224,0.38451,9.397,0.772
2041,-100,-100.0,40,2.75,8.5,-60.24,8.8443,-100,5.57,113.39,0.455948,0.317469,5.2874,0.8496
2039,-100,-100.0,40,2.75,7.5,-59.63,7.865,-90,3.15,116.3,0.46772,0.268359,2.0323,0.9454
2042,-100,-100.0,40,2.75,9.0,-59.72,9.3025,-96,5.44,113.41,0.47662,0.317342,5.0868,0.8588
2043,-100,-100.0,40,2.75,9.5,-60.06,9.8064,-100,1.57,118.02,0.401588,0.214417,1.0655,0.9652
2044,-100,-100.0,40,2.75,10.0,-59.83,10.4746,-100,2.57,116.98,0.442605,0.24907,1.9048,0.9477
2046,-100,-100.0,40,2.75,11.0,-59.28,11.2371,-100,2.49,117.05,0.42354,0.242873,2.3583,0.9338
2045,-100,-100.0,40,2.75,10.5,-59.61,10.7256,-99,1.69,118.05,0.427659,0.237204,0.5335,0.9727
2047,-100,-100.0,40,2.75,11.5,-60.17,11.7518,-100,0.96,119.07,0.402242,0.20481,0.1546,0.9884
2048,-100,-100.0,40,2.75,12.0,-59.36,12.2172,-100,3.34,116.14,0.452205,0.266882,3.499,0.902
2049,-100,-100.0,40,2.75,12.5,-59.55,12.6878,-100,2.31,117.44,0.422133,0.23807,2.7484,0.923
2050,-100,-100.0,40,2.75,13.0,-59.97,13.1658,-100,5.8,112.92,0.519481,0.320701,6.2812,0.8543
2051,-100,-100.0,40,2.75,13.5,-60.39,13.6762,-100,8.04,110.32,0.513331,0.362442,9.8102,0.74
2053,-100,-100.0,40,3.0,1.0,-56.63,2.7264,-66,6.34,112.26,0.526387,0.329865,7.0062,0.8016
2052,-100,-100.0,40,2.75,14.0,-60.47,14.0778,-100,1.86,118.0,0.436445,0.242005,1.2001,0.9584
2054,-100,-100.0,40,3.0,1.5,-56.47,2.838,-65,1.17,118.69,0.409898,0.216328,0.5545,0.979
2055,-100,-100.0,40,3.0,2.0,-56.82,3.6737,-69,5.66,113.21,0.497307,0.329504,6.381,0.8227
2056,-100,-100.0,40,3.0,2.5,-55.86,3.8464,-70,3.55,115.75,0.462028,0.27767,3.064,0.9089
2059,-100,-100.0,40,3.0,4.0,-56.33,4.8913,-74,7.51,111.14,0.511825,0.358106,7.5754,0.7904
2058,-100,-100.0,40,3.0,3.5,-55.76,4.4117,-71,5.26,113.84,0.499324,0.311942,7.5548,0.7969
2057,-100,-100.0,40,3.0,3.0,-55.85,3.9446,-71,3.05,116.42,0.426076,0.260706,3.4006,0.9114
2062,-100,-100.0,40,3.0,5.5,-56.08,6.0584,-79,3.72,115.61,0.444277,0.279908,3.9501,0.8907
2060,-100,-100.0,40,3.0,4.5,-57.01,5.3646,-77,2.62,117.0,0.432033,0.254763,1.5558,0.9548
2061,-100,-100.0,40,3.0,5.0,-56.91,5.7491,-79,2.74,116.76,0.425723,0.248533,1.7708,0.9577
2063,-100,-100.0,40,3.0,6.0,-56.56,6.4855,-84,3.82,115.41,0.434242,0.279777,4.7944,0.8698
2064,-100,-100.0,40,3.0,6.5,-55.48,7.1261,-83,4.1,115.11,0.479273,0.279399,4.7659,0.8698
2065,-100,-100.0,40,3.0,7.0,-56.4,7.3811,-87,2.0,117.64,0.418338,0.227838,1.276,0.9589
2066,-100,-100.0,40,3.0,7.5,-56.68,7.9371,-94,3.57,115.81,0.442115,0.275587,4.583,0.8747
2067,-100,-100.0,40,3.0,8.0,-55.59,8.2938,-90,3.31,116.09,0.466418,0.268155,4.1695,0.8868
2069,-100,-100.0,40,3.0,9.0,-56.53,9.3369,-90,3.08,116.53,0.476739,0.277818,3.0285,0.9118
2068,-100,-100.0,40,3.0,8.5,-56.8,8.8482,-91,1.94,117.72,0.426562,0.244241,1.9745,0.9416
2072,-100,-100.0,40,3.0,10.5,-56.43,11.0421,-100,4.6,114.47,0.448846,0.288793,4.1123,0.8859
2074,-100,-100.0,40,3.0,11.5,-55.47,11.9655,-100,1.82,117.9,0.415929,0.226011,1.1885,0.9686
2071,-100,-100.0,40,3.0,10.0,-56.94,10.3263,-98,4.41,114.69,0.438637,0.289113,4.8702,0.8655
2070,-100,-100.0,40,3.0,9.5,-56.16,9.9975,-96,4.12,114.95,0.464664,0.290907,4.6299,0.8696
2075,-100,-100.0,40,3.0,12.0,-56.88,12.1896,-100,4.54,114.66,0.487094,0.302757,4.8743,0.8635
2073,-100,-100.0,40,3.0,11.0,-56.39,11.3785,-100,2.84,116.59,0.413745,0.251928,2.1368,0.9391
2076,-100,-100.0,40,3.0,12.5,-55.99,12.7683,-100,1.98,117.67,0.426058,0.241097,1.0882,0.9652
2077,-100,-100.0,40,3.0,13.0,-56.32,13.3086,-100,1.51,118.12,0.428137,0.221478,1.1597,0.9624
2078,-100,-100.0,40,3.0,13.5,-56.45,13.7757,-100,1.99,117.61,0.419015,0.233863,0.9994,0.967
2079,-100,-100.0,40,3.0,14.0,-56.05,14.0733,-100,3.08,116.43,0.438993,0.259584,2.2565,0.9318
2080,-100,-100.0,40,3.25,1.0,-52.91,2.8723,-60,3.45,115.8,0.491232,0.273405,4.042,0.8888
2082,-100,-100.0,40,3.25,2.0,-52.39,3.1727,-64,7.07,111.51,0.521054,0.371042,10.0047,0.7331
2081,-100,-100.0,40,3.25,1.5,-52.25,3.9215,-62,1.69,118.08,0.440745,0.234668,1.2931,0.9586
2086,-100,-100.0,40,3.25,4.0,-52.97,4.7575,-71,4.08,115.09,0.490293,0.284463,4.5717,0.8682
2087,-100,-100.0,40,3.25,4.5,-52.42,5.2373,-74,7.53,111.0,0.53002,0.336447,7.9805,0.8146
2083,-100,-100.0,40,3.25,2.5,-53.17,3.6437,-65,2.77,116.86,0.464086,0.272468,2.9147,0.9157
2085,-100,-100.0,40,3.25,3.5,-52.85,4.352,-68,3.38,115.95,0.466828,0.288839,3.1287,0.9095
2084,-100,-100.0,40,3.25,3.0,-52.57,3.9563,-67,1.59,118.09,0.410592,0.221044,1.0228,0.9667
2088,-100,-100.0,40,3.25,5.0,-52.74,5.4433,-76,3.83,115.52,0.457904,0.283711,3.8023,0.8905
2089,-100,-100.0,40,3.25,5.5,-52.24,6.0633,-74,3.26,116.18,0.46817,0.270791,2.4296,0.9367
2090,-100,-100.0,40,3.25,6.0,-51.99,6.3856,-79,2.24,117.37,0.429985,0.232482,1.4769,0.9566
2091,-100,-100.0,40,3.25,6.5,-52.3,7.1458,-81,1.07,118.8,0.41578,0.21521,0.1924,0.987
2092,-100,-100.0,40,3.25,7.0,-53.07,7.7562,-85,3.95,115.35,0.457663,0.280128,4.4446,0.8796
2093,-100,-100.0,40,3.25,7.5,-52.39,8.0323,-83,4.93,114.16,0.511938,0.319062,5.2221,0.8523
2094,-100,-100.0,40,3.25,8.0,-52.68,8.509,-93,1.87,117.76,0.431288,0.230937,1.4281,0.9622
2095,-100,-100.0,40,3.25,8.5,-52.08,9.0951,-90,6.34,112.58,0.523629,0.339848,6.7549,0.8389
2096,-100,-100.0,40,3.25,9.0,-52.45,9.501,-89,7.84,110.61,0.519168,0.344222,8.8202,0.7991
2098,-100,-100.0,40,3.25,10.0,-53.08,10.3249,-93,2.48,117.1,0.406614,0.240139,2.0606,0.938
2097,-100,-100.0,40,3.25,9.5,-52.73,9.9276,-91,4.33,114.88,0.459488,0.293992,3.4028,0.9
2099,-100,-100.0,40,3.25,10.5,-52.53,11.0602,-93,3.9,115.42,0.450209,0.28309,4.7712,0.8689
2100,-100,-100.0,40,3.25,11.0,-52.98,11.3864,-97,1.55,118.27,0.445874,0.23385,0.8006,0.9736
2101,-100,-100.0,40,3.25,11.5,-52.2,11.648,-100,3.93,115.43,0.454598,0.279885,4.0922,0.8942
2102,-100,-100.0,40,3.25,12.0,-52.54,12.4349,-100,3.41,115.97,0.475115,0.271083,2.7998,0.9286
2103,-100,-100.0,40,3.25,12.5,-52.49,12.6934,-99,1.76,117.91,0.378198,0.209127,1.3527,0.9558
2109,-100,-100.0,40,3.5,2.0,-49.05,4.1807,-63,2.8,116.73,0.478108,0.264393,1.9513,0.9396
2104,-100,-100.0,40,3.25,13.0,-52.32,13.679,-100,2.4,117.26,0.438307,0.247155,2.6131,0.9262
2105,-100,-100.0,40,3.25,13.5,-52.59,13.8607,-100,3.74,115.65,0.462477,0.272721,4.1049,0.8826
2106,-100,-100.0,40,3.25,14.0,-52.53,14.2425,-100,4.68,114.3,0.472014,0.300786,5.7006,0.848
2107,-100,-100.0,40,3.5,1.0,-48.23,3.3186,-56,1.45,118.28,0.426368,0.219762,1.1725,0.9626
2110,-100,-100.0,40,3.5,2.5,-49.93,4.0666,-65,9.12,109.11,0.55168,0.396459,11.5148,0.686
2108,-100,-100.0,40,3.5,1.5,-48.55,2.8656,-57,2.58,116.96,0.425937,0.252755,1.3553,0.954
2111,-100,-100.0,40,3.5,3.0,-48.97,4.0741,-66,1.87,117.84,0.419086,0.233093,1.0738,0.9639
2112,-100,-100.0,40,3.5,3.5,-48.39,4.3439,-64,1.66,117.92,0.420782,0.232174,1.826,0.9488
2113,-100,-100.0,40,3.5,4.0,-49.17,4.924,-70,2.85,116.56,0.433278,0.253853,1.9621,0.947
2114,-100,-100.0,40,3.5,4.5,-49.38,5.3398,-72,3.8,115.47,0.471687,0.28087,3.8618,0.8905
2115,-100,-100.0,40,3.5,5.0,-49.31,5.9796,-74,1.4,118.51,0.434513,0.224569,0.819,0.9705
2118,-100,-100.0,40,3.5,6.5,-48.78,7.1509,-76,2.15,117.36,0.415215,0.232757,1.2531,0.9614
2117,-100,-100.0,40,3.5,6.0,-48.66,6.945,-76,2.58,117.07,0.432919,0.251623,2.2875,0.9306
2116,-100,-100.0,40,3.5,5.5,-49.34,6.073,-73,1.31,118.46,0.424814,0.216204,1.1902,0.9642
2122,-100,-100.0,40,3.5,8.5,-48.76,8.9846,-82,8.0,110.44,0.512322,0.352121,6.3704,0.8311
2119,-100,-100.0,40,3.5,7.0,-48.72,7.6983,-79,4.48,114.58,0.465863,0.294972,7.3436,0.8088
2120,-100,-100.0,40,3.5,7.5,-48.92,8.3085,-87,1.43,118.19,0.408158,0.222651,1.208,0.9636
2121,-100,-100.0,40,3.5,8.0,-49.03,8.5326,-82,1.12,118.62,0.380669,0.202967,1.4572,0.9598
2123,-100,-100.0,40,3.5,9.0,-47.77,9.4659,-87,1.68,117.94,0.431254,0.238634,1.5275,0.956
2124,-100,-100.0,40,3.5,9.5,-49.18,9.9436,-90,1.9,117.8,0.394449,0.219797,1.8301,0.9454
2125,-100,-100.0,40,3.5,10.0,-48.77,10.54,-91,2.66,116.8,0.420885,0.245752,1.8805,0.9412
2126,-100,-100.0,40,3.5,10.5,-48.62,10.8657,-94,2.25,117.3,0.444735,0.256154,1.2969,0.9642
2127,-100,-100.0,40,3.5,11.0,-49.12,11.54,-93,4.31,114.97,0.486269,0.298134,3.769,0.9066
2130,-100,-100.0,40,3.5,12.5,-49.31,12.9275,-100,8.2,110.23,0.523234,0.372696,10.4549,0.7187
2128,-100,-100.0,40,3.5,11.5,-48.32,12.006,-93,2.18,117.52,0.410958,0.235562,1.8881,0.9423
2129,-100,-100.0,40,3.5,12.0,-49.1,12.3933,-95,1.19,118.51,0.427917,0.216623,0.553,0.9798
2133,-100,-100.0,40,3.5,14.0,-48.47,14.2486,-100,4.83,114.17,0.494432,0.301758,5.1943,0.8622
2132,-100,-100.0,40,3.5,13.5,-49.07,14.1162,-100,7.08,111.57,0.563631,0.366999,7.5665,0.8229
2134,-100,-100.0,40,3.75,1.0,-44.29,3.4573,-53,7.32,111.3,0.524032,0.351371,11.3947,0.6998
2131,-100,-100.0,40,3.5,13.0,-49.52,13.4925,-100,3.89,115.44,0.455497,0.29695,4.1273,0.8817
2135,-100,-100.0,40,3.75,1.5,-45.3,2.9572,-55,2.19,117.43,0.400593,0.237306,2.2553,0.9342
2136,-100,-100.0,40,3.75,2.0,-45.61,3.5265,-57,3.99,115.14,0.438037,0.280161,3.9675,0.8837
2137,-100,-100.0,40,3.75,2.5,-45.73,4.0629,-60,2.61,116.87,0.425015,0.245385,1.5712,0.9533
2138,-100,-100.0,40,3.75,3.0,-45.83,4.3942,-61,2.72,116.8,0.424565,0.248018,1.8945,0.951
2139,-100,-100.0,40,3.75,3.5,-46.07,4.5733,-63,1.65,118.15,0.407007,0.216861,0.8611,0.969
2140,-100,-100.0,40,3.75,4.0,-45.49,5.1364,-65,5.31,113.63,0.479513,0.312981,5.2902,0.8644
2141,-100,-100.0,40,3.75,4.5,-45.48,5.4803,-64,4.75,114.4,0.455148,0.301942,6.2627,0.83
2142,-100,-100.0,40,3.75,5.0,-45.07,6.1808,-68,2.11,117.58,0.429769,0.23626,2.547,0.9284
2143,-100,-100.0,40,3.75,5.5,-45.37,6.2962,-69,3.78,115.5,0.457632,0.27245,4.4741,0.875
2144,-100,-100.0,40,3.75,6.0,-45.49,6.6256,-69,2.74,116.91,0.464721,0.267191,1.9437,0.942
2145,-100,-100.0,40,3.75,6.5,-45.73,7.0437,-77,4.03,115.14,0.473733,0.284386,4.0441,0.8978
2147,-100,-100.0,40,3.75,7.5,-45.79,8.2121,-76,3.35,116.0,0.416552,0.260768,5.3674,0.8593
2146,-100,-100.0,40,3.75,7.0,-45.33,7.6876,-79,2.98,116.45,0.471395,0.262495,2.0973,0.9432
2148,-100,-100.0,40,3.75,8.0,-46.33,8.5779,-83,4.9,114.26,0.459827,0.306402,6.5841,0.8201
2149,-100,-100.0,40,3.75,8.5,-45.81,9.115,-80,1.82,117.92,0.412873,0.222076,1.3265,0.9624
2150,-100,-100.0,40,3.75,9.0,-45.55,9.4882,-87,2.03,117.69,0.425817,0.2352,1.302,0.9562
2151,-100,-100.0,40,3.75,9.5,-45.71,10.0477,-84,5.88,113.01,0.505094,0.306324,4.6989,0.8727
2153,-100,-100.0,40,3.75,10.5,-45.08,11.1519,-92,3.57,115.86,0.472431,0.274198,3.4221,0.9051
2152,-100,-100.0,40,3.75,10.0,-45.55,10.3643,-85,1.33,118.4,0.432925,0.222478,0.4318,0.9801
2154,-100,-100.0,40,3.75,11.0,-45.49,11.3702,-97,7.86,110.65,0.496284,0.3788,10.0473,0.7282
2155,-100,-100.0,40,3.75,11.5,-45.47,11.776,-91,7.3,111.42,0.504482,0.348147,7.7563,0.832
2156,-100,-100.0,40,3.75,12.0,-44.77,12.2669,-92,3.76,115.54,0.444428,0.274803,3.1642,0.9121
2157,-100,-100.0,40,3.75,12.5,-45.95,12.8147,-98,4.36,114.77,0.458612,0.290071,3.6388,0.9051
2158,-100,-100.0,40,3.75,13.0,-45.28,13.2645,-100,3.33,115.85,0.467908,0.28408,3.6281,0.8985
2159,-100,-100.0,40,3.75,13.5,-46.14,13.8097,-97,2.56,116.9,0.465797,0.254702,1.7364,0.9414
2160,-100,-100.0,40,3.75,14.0,-45.45,14.3546,-100,8.35,110.06,0.534284,0.379705,9.9074,0.7351
2161,-100,-100.0,40,4.0,1.0,-41.57,3.5411,-50,2.5,117.16,0.451991,0.248058,1.1334,0.962
2162,-100,-100.0,40,4.0,1.5,-41.63,4.1476,-52,4.32,114.85,0.449985,0.29029,4.7318,0.8644
2163,-100,-100.0,40,4.0,2.0,-41.74,3.7759,-53,3.82,115.6,0.457772,0.284958,3.9942,0.8852
2165,-100,-100.0,40,4.0,3.0,-41.33,4.6899,-57,2.53,117.06,0.441126,0.249305,1.9695,0.9432
2166,-100,-100.0,40,4.0,3.5,-42.2,5.0162,-61,8.0,110.61,0.570941,0.371897,8.3765,0.817
2164,-100,-100.0,40,4.0,2.5,-41.79,3.6688,-55,1.46,118.34,0.449788,0.225529,0.8477,0.9701
2167,-100,-100.0,40,4.0,4.0,-41.31,5.5711,-61,3.97,115.23,0.470911,0.283283,3.5457,0.903
2168,-100,-100.0,40,4.0,4.5,-42.23,5.9766,-63,1.77,117.93,0.39961,0.218732,1.0963,0.9624
2169,-100,-100.0,40,4.0,5.0,-42.14,6.1123,-68,4.14,115.13,0.456081,0.285909,5.7968,0.8426
2170,-100,-100.0,40,4.0,5.5,-41.9,6.7617,-67,2.03,117.63,0.418458,0.246433,1.6412,0.9523
2171,-100,-100.0,40,4.0,6.0,-41.97,6.7324,-70,2.83,116.78,0.463612,0.262525,1.9468,0.9485
2172,-100,-100.0,40,4.0,6.5,-41.71,7.3507,-68,4.6,114.71,0.484967,0.298446,3.4314,0.904
2173,-100,-100.0,40,4.0,7.0,-41.31,7.7206,-70,3.64,115.74,0.438244,0.278587,4.9831,0.8643
2174,-100,-100.0,40,4.0,7.5,-41.68,8.3973,-74,2.11,117.62,0.456809,0.25287,1.4701,0.9532
2175,-100,-100.0,40,4.0,8.0,-41.79,8.6344,-75,4.08,115.17,0.450569,0.285514,4.879,0.868
2180,-100,-100.0,40,4.0,10.5,-41.3,10.9553,-84,3.02,116.37,0.451829,0.274349,2.2654,0.9309
2176,-100,-100.0,40,4.0,8.5,-42.28,9.2971,-79,2.74,116.88,0.434713,0.243593,2.0035,0.9367
2178,-100,-100.0,40,4.0,9.5,-41.67,9.9756,-79,4.7,114.32,0.479991,0.304489,4.6154,0.8831
2177,-100,-100.0,40,4.0,9.0,-41.75,9.6792,-82,2.15,117.4,0.420625,0.2419,1.458,0.961
2179,-100,-100.0,40,4.0,10.0,-42.6,10.4271,-80,1.53,118.31,0.427055,0.218954,0.8253,0.9701
2181,-100,-100.0,40,4.0,11.0,-42.31,11.523,-94,2.97,116.44,0.444541,0.26878,2.8047,0.9166
2182,-100,-100.0,40,4.0,11.5,-42.06,12.4703,-95,3.56,115.72,0.460941,0.276666,4.9776,0.8653
2184,-100,-100.0,40,4.0,12.5,-41.2,12.8846,-92,2.02,117.57,0.446121,0.243223,1.3887,0.9539
2183,-100,-100.0,40,4.0,12.0,-41.41,12.2756,-94,3.4,115.9,0.452831,0.275058,4.5865,0.8749
2185,-100,-100.0,40,4.0,13.0,-42.24,13.2421,-92,1.91,117.68,0.406564,0.229,1.7327,0.9576
2186,-100,-100.0,40,4.0,13.5,-41.39,13.9216,-95,8.09,110.37,0.512143,0.371705,7.5056,0.8199
2187,-100,-100.0,40,4.0,14.0,-42.53,14.3555,-95,4.66,114.52,0.492052,0.304128,5.1815,0.8597
2188,-100,-100.0,40,4.25,1.0,-38.0,3.3902,-48,7.97,110.43,0.499027,0.353487,8.706,0.7731
2190,-100,-100.0,40,4.25,2.0,-38.13,4.5631,-51,3.47,115.91,0.451067,0.262295,1.9303,0.9371
2189,-100,-100.0,40,4.25,1.5,-37.96,3.7544,-48,2.95,116.47,0.44931,0.270989,3.9213,0.8936
2191,-100,-100.0,40,4.25,2.5,-37.57,3.9926,-52,2.38,116.98,0.445011,0.263021,2.3885,0.9302
2192,-100,-100.0,40,4.25,3.0,-38.62,4.1486,-53,2.31,117.31,0.4389,0.240735,1.5102,0.9497
2196,-100,-100.0,40,4.25,5.0,-38.43,5.6043,-61,8.93,109.49,0.544445,0.408699,11.5219,0.6877
2193,-100,-100.0,40,4.25,3.5,-37.55,5.0106,-54,1.85,117.84,0.406285,0.226023,1.5078,0.9533
2194,-100,-100.0,40,4.25,4.0,-39.01,5.2701,-59,2.78,116.75,0.461379,0.260176,1.8705,0.9414
2195,-100,-100.0,40,4.25,4.5,-37.88,5.8682,-58,2.06,117.66,0.439124,0.243099,1.1368,0.9622
2197,-100,-100.0,40,4.25,5.5,-38.05,6.2801,-62,2.11,117.56,0.432643,0.238538,1.7283,0.9472
2198,-100,-100.0,40,4.25,6.0,-37.99,6.7776,-65,1.83,117.91,0.432917,0.235658,1.5164,0.955
2199,-100,-100.0,40,4.25,6.5,-38.39,7.4691,-67,2.67,116.89,0.417752,0.246329,1.9415,0.9416
2200,-100,-100.0,40,4.25,7.0,-38.42,7.8912,-70,7.77,110.8,0.53632,0.377642,10.5383,0.7195
2201,-100,-100.0,40,4.25,7.5,-38.17,8.455,-68,3.68,115.63,0.458629,0.265354,3.0507,0.9091
2203,-100,-100.0,40,4.25,8.5,-38.41,9.4279,-73,4.94,114.13,0.483962,0.302097,4.2009,0.8795
