id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
1722,-100,-75.0,100,4.0,11.0,-29.26,16.5987,-99,24.85,60.13,0.416515,0.245215,1.1396,0.7343
1723,-100,-75.0,100,4.0,11.5,-28.25,17.8608,-100,22.6,61.92,0.375792,0.222152,0.903,0.754
1724,-100,-75.0,100,4.0,12.0,-29.65,17.1367,-100,24.03,60.77,0.388312,0.231698,1.5675,0.7364
1725,-100,-75.0,100,4.0,12.5,-28.1,18.1926,-99,23.42,61.27,0.394012,0.254615,2.3724,0.7102
1726,-100,-75.0,100,4.0,13.0,-28.77,18.1683,-90,22.86,61.72,0.373594,0.221875,1.2556,0.7507
1727,-100,-75.0,100,4.0,13.5,-28.64,18.0402,-100,23.97,60.83,0.391335,0.226867,1.1598,0.7384
1728,-100,-75.0,100,4.0,14.0,-29.13,18.6386,-100,23.1,61.53,0.389462,0.232488,1.4634,0.7434
1729,-100,-75.0,100,4.25,1.0,-25.08,13.0276,-48,24.27,60.58,0.412359,0.256277,2.2747,0.6954
1730,-100,-75.0,100,4.25,1.5,-23.13,14.0628,-48,23.31,61.35,0.393193,0.261219,2.5562,0.7138
1731,-100,-75.0,100,4.25,2.0,-24.77,14.0456,-50,22.9,61.69,0.382798,0.236827,1.4834,0.7406
1732,-100,-75.0,100,4.25,2.5,-24.19,14.3903,-56,23.48,61.22,0.392191,0.239233,1.0209,0.7568
1733,-100,-75.0,100,4.25,3.0,-25.49,13.8448,-55,24.04,60.77,0.416849,0.269272,2.4397,0.7119
1734,-100,-75.0,100,4.25,3.5,-25.07,14.6856,-57,22.82,61.74,0.393801,0.248184,1.474,0.739
1735,-100,-75.0,100,4.25,4.0,-25.57,13.6734,-58,23.4,61.28,0.380952,0.230278,1.3046,0.7395
1736,-100,-75.0,100,4.25,4.5,-24.41,13.465,-62,23.53,61.17,0.402608,0.247721,1.554,0.7402
1737,-100,-75.0,100,4.25,5.0,-24.06,13.9116,-61,24.24,60.62,0.404468,0.256571,1.4229,0.7298
1738,-100,-75.0,100,4.25,5.5,-25.61,14.2038,-70,23.37,61.31,0.365624,0.231637,2.1309,0.7235
1739,-100,-75.0,100,4.25,6.0,-24.47,15.0255,-67,23.24,61.42,0.372335,0.230885,2.0265,0.7232
1740,-100,-75.0,100,4.25,6.5,-24.93,14.2566,-67,23.52,61.19,0.376832,0.229338,1.2638,0.7357
1741,-100,-75.0,100,4.25,7.0,-24.68,14.8245,-68,22.62,61.91,0.362274,0.220282,0.7202,0.7621
1742,-100,-75.0,100,4.25,7.5,-23.84,14.6302,-68,23.45,61.25,0.400355,0.2247,0.9896,0.7473
1743,-100,-75.0,100,4.25,8.0,-24.95,15.2972,-79,23.0,61.59,0.37452,0.225621,1.12,0.7464
1744,-100,-75.0,100,4.25,8.5,-23.79,15.6978,-77,23.21,61.43,0.400131,0.250631,1.1492,0.7495
1745,-100,-75.0,100,4.25,9.0,-25.47,16.2607,-80,24.6,60.33,0.403581,0.263188,2.7283,0.6919
1746,-100,-75.0,100,4.25,9.5,-23.96,15.922,-86,23.6,61.12,0.389138,0.237477,1.6064,0.739
1747,-100,-75.0,100,4.25,10.0,-24.43,16.9038,-83,22.89,61.69,0.386994,0.233485,1.2901,0.7361
1748,-100,-75.0,100,4.25,10.5,-24.3,17.3261,-90,22.75,61.8,0.387132,0.230296,0.8786,0.7512
1749,-100,-75.0,100,4.25,11.0,-24.54,17.2367,-87,22.34,62.13,0.372082,0.220804,0.7979,0.763
1750,-100,-75.0,100,4.25,11.5,-23.87,16.9551,-92,22.59,61.92,0.403746,0.247052,1.1088,0.7503
1751,-100,-75.0,100,4.25,12.0,-24.69,17.149,-86,23.33,61.34,0.378142,0.221712,1.3013,0.7432
1752,-100,-75.0,100,4.25,12.5,-25.7,18.708,-92,24.5,60.4,0.418901,0.250639,1.4261,0.7305
1753,-100,-75.0,100,4.25,13.0,-24.22,18.8436,-100,23.16,61.47,0.378858,0.232482,1.1021,0.7503
1754,-100,-75.0,100,4.25,13.5,-25.52,19.1959,-98,24.27,60.59,0.411558,0.259829,2.2512,0.7218
1755,-100,-75.0,100,4.25,14.0,-23.98,19.6113,-96,23.6,61.11,0.404161,0.252429,1.6469,0.7406
1757,-100,-75.0,100,4.5,1.5,-20.68,13.3465,-44,22.19,62.25,0.370508,0.220498,0.5874,0.7636
1756,-100,-75.0,100,4.5,1.0,-19.67,13.8495,-47,23.48,61.21,0.394659,0.234391,0.8686,0.7531
1758,-100,-75.0,100,4.5,2.0,-20.16,13.3066,-44,22.75,61.8,0.395738,0.241585,1.5573,0.7415
1759,-100,-75.0,100,4.5,2.5,-19.09,14.5376,-48,22.64,61.9,0.370808,0.217689,0.9331,0.7608
1760,-100,-75.0,100,4.5,3.0,-19.87,13.2397,-49,24.17,60.66,0.401322,0.253698,1.6304,0.7257
1761,-100,-75.0,100,4.5,3.5,-20.17,14.7123,-52,24.36,60.52,0.420532,0.271185,2.4525,0.7101
1763,-100,-75.0,100,4.5,4.5,-19.3,14.5007,-57,23.05,61.56,0.385979,0.251042,1.8859,0.7316
1762,-100,-75.0,100,4.5,4.0,-19.17,14.9914,-52,22.85,61.71,0.395449,0.232618,0.9141,0.7587
1764,-100,-75.0,100,4.5,5.0,-20.73,14.29,-57,23.03,61.58,0.389613,0.247593,1.4544,0.7428
1765,-100,-75.0,100,4.5,5.5,-18.79,14.4835,-61,25.04,59.98,0.401489,0.253859,2.5325,0.6948
1766,-100,-75.0,100,4.5,6.0,-19.63,15.8104,-67,22.67,61.86,0.375102,0.22619,0.7882,0.7591
1767,-100,-75.0,100,4.5,6.5,-19.72,15.3208,-63,23.03,61.59,0.382421,0.223763,0.7295,0.7594
1768,-100,-75.0,100,4.5,7.0,-19.48,15.2169,-64,22.73,61.81,0.383905,0.239265,1.5074,0.7375
1769,-100,-75.0,100,4.5,7.5,-19.83,14.8523,-71,22.97,61.63,0.378397,0.230827,1.1066,0.7503
1770,-100,-75.0,100,4.5,8.0,-21.99,16.5106,-77,24.11,60.7,0.384523,0.240166,1.2721,0.743
1771,-100,-75.0,100,4.5,8.5,-19.69,15.7072,-77,24.14,60.7,0.394771,0.240892,1.3489,0.7417
1772,-100,-75.0,100,4.5,9.0,-19.41,15.8522,-71,23.55,61.17,0.411908,0.260191,1.262,0.7463
1773,-100,-75.0,100,4.5,9.5,-20.15,18.1111,-82,23.45,61.25,0.40654,0.260247,2.2388,0.7224
1774,-100,-75.0,100,4.5,10.0,-19.52,18.0832,-84,23.75,61.0,0.400655,0.241795,1.3786,0.7333
1775,-100,-75.0,100,4.5,10.5,-19.38,17.1724,-79,22.63,61.9,0.38385,0.238525,1.3508,0.7477
1776,-100,-75.0,100,4.5,11.0,-20.03,18.0621,-81,23.89,60.9,0.379291,0.248879,2.6771,0.699
1777,-100,-75.0,100,4.5,11.5,-21.03,17.1942,-83,23.52,61.19,0.389928,0.233089,1.3219,0.7439
1778,-100,-75.0,100,4.5,12.0,-20.25,18.3404,-84,23.28,61.37,0.392815,0.233486,0.8576,0.7528
1779,-100,-75.0,100,4.5,12.5,-20.02,18.5891,-90,22.51,61.99,0.365479,0.21911,0.7322,0.766
1781,-100,-75.0,100,4.5,13.5,-19.53,19.5896,-98,23.05,61.56,0.383059,0.240673,1.2225,0.7511
1780,-100,-75.0,100,4.5,13.0,-19.86,19.0128,-91,23.54,61.18,0.392716,0.233103,1.6229,0.737
1782,-100,-75.0,100,4.5,14.0,-21.64,18.9286,-95,24.64,60.29,0.406868,0.238368,1.4545,0.7367
1783,-100,-75.0,100,4.75,1.0,-14.38,14.2325,-37,23.13,61.5,0.394675,0.24402,1.206,0.744
1784,-100,-75.0,100,4.75,1.5,-14.83,14.8612,-40,23.04,61.57,0.382288,0.23748,1.6543,0.7369
1785,-100,-75.0,100,4.75,2.0,-16.34,14.7937,-46,22.84,61.73,0.383234,0.234457,1.4375,0.7301
1786,-100,-75.0,100,4.75,2.5,-15.58,15.1373,-45,23.23,61.42,0.407774,0.254871,2.4405,0.725
1787,-100,-75.0,100,4.75,3.0,-15.26,15.3189,-47,23.82,60.95,0.424258,0.263725,1.7989,0.7279
1788,-100,-75.0,100,4.75,3.5,-16.27,15.5818,-51,23.65,61.08,0.383123,0.233851,1.1049,0.7483
1789,-100,-75.0,100,4.75,4.0,-14.8,14.3526,-52,23.31,61.35,0.386127,0.234045,1.1862,0.749
1790,-100,-75.0,100,4.75,4.5,-15.23,15.9748,-56,24.93,60.06,0.37442,0.232403,1.612,0.7233
1791,-100,-75.0,100,4.75,5.0,-15.76,15.1088,-56,22.94,61.64,0.388775,0.238789,1.0523,0.7531
1793,-100,-75.0,100,4.75,6.0,-16.4,16.064,-65,24.55,60.36,0.378542,0.223939,1.6828,0.7245
1792,-100,-75.0,100,4.75,5.5,-15.83,16.0416,-61,25.8,59.36,0.402662,0.246145,2.4139,0.7056
1794,-100,-75.0,100,4.75,6.5,-15.25,16.5702,-62,23.36,61.32,0.381975,0.226471,1.3476,0.7448
1795,-100,-75.0,100,4.75,7.0,-16.51,14.8287,-63,22.61,61.91,0.369257,0.221459,0.949,0.7535
1796,-100,-75.0,100,4.75,7.5,-15.93,15.877,-63,24.59,60.33,0.382742,0.237114,1.9481,0.73
1798,-100,-75.0,100,4.75,8.5,-16.37,17.8272,-77,23.34,61.33,0.387935,0.250985,1.946,0.7368
1797,-100,-75.0,100,4.75,8.0,-15.17,16.3634,-66,23.42,61.27,0.386485,0.242242,1.5521,0.7278
1799,-100,-75.0,100,4.75,9.0,-15.72,16.5948,-69,23.4,61.28,0.373744,0.216459,1.379,0.7514
1800,-100,-75.0,100,4.75,9.5,-14.93,17.3983,-73,23.5,61.2,0.396718,0.244594,1.5797,0.7365
1801,-100,-75.0,100,4.75,10.0,-14.24,18.2494,-73,22.65,61.88,0.404118,0.242554,1.323,0.7446
1802,-100,-75.0,100,4.75,10.5,-16.28,18.6609,-76,22.46,62.04,0.386593,0.230418,0.6912,0.7598
1803,-100,-75.0,100,4.75,11.0,-15.73,18.1548,-82,23.0,61.6,0.385981,0.23227,0.9053,0.7573
1804,-100,-75.0,100,4.75,11.5,-16.35,19.0405,-82,22.09,62.34,0.359373,0.219022,0.7292,0.767
1805,-100,-75.0,100,4.75,12.0,-15.26,19.3159,-79,22.18,62.25,0.377471,0.22107,0.8165,0.7597
1806,-100,-75.0,100,4.75,12.5,-15.52,18.6921,-86,23.05,61.56,0.38869,0.231355,0.6873,0.7578
1807,-100,-75.0,100,4.75,13.0,-15.75,19.578,-82,23.22,61.42,0.391518,0.253797,2.0087,0.7249
1808,-100,-75.0,100,4.75,13.5,-15.5,19.5562,-89,23.05,61.56,0.387454,0.247104,1.8198,0.7372
1809,-100,-75.0,100,4.75,14.0,-16.53,21.2957,-94,22.57,61.95,0.383114,0.231927,0.6227,0.7674
1811,-100,-75.0,100,5.0,1.5,-10.45,15.3062,-38,22.64,61.89,0.384912,0.235738,1.3728,0.7492
1810,-100,-75.0,100,5.0,1.0,-11.99,15.9404,-39,23.74,61.01,0.408983,0.267939,2.4061,0.7104
1812,-100,-75.0,100,5.0,2.0,-11.77,14.0401,-38,22.45,62.05,0.382014,0.226417,0.5135,0.7668
1813,-100,-75.0,100,5.0,2.5,-11.22,16.5277,-43,24.05,60.75,0.391794,0.234969,1.5986,0.7344
1814,-100,-75.0,100,5.0,3.0,-12.93,15.9574,-48,23.03,61.58,0.392534,0.239826,1.3642,0.7454
1815,-100,-75.0,100,5.0,3.5,-11.46,16.4372,-48,23.96,60.84,0.378874,0.223409,1.4198,0.7358
1816,-100,-75.0,100,5.0,4.0,-11.73,16.5327,-47,22.76,61.79,0.3904,0.232502,1.5384,0.7385
1817,-100,-75.0,100,5.0,4.5,-11.47,16.6865,-49,24.55,60.37,0.405489,0.253661,2.2816,0.7061
1818,-100,-75.0,100,5.0,5.0,-11.2,16.1431,-52,23.04,61.57,0.394581,0.231324,1.2982,0.7432
1819,-100,-75.0,100,5.0,5.5,-12.11,16.3487,-57,25.08,59.94,0.404088,0.260339,2.2642,0.7157
1820,-100,-75.0,100,5.0,6.0,-10.34,15.6966,-55,23.22,61.42,0.399433,0.243803,1.0928,0.7473
1821,-100,-75.0,100,5.0,6.5,-10.78,17.0977,-59,24.43,60.46,0.418123,0.279476,3.2888,0.6884
1822,-100,-75.0,100,5.0,7.0,-12.72,16.6032,-58,22.69,61.85,0.386246,0.226472,0.9836,0.7519
1823,-100,-75.0,100,5.0,7.5,-11.28,16.3951,-59,22.75,61.79,0.411293,0.248912,0.7082,0.7631
1824,-100,-75.0,100,5.0,8.0,-10.63,16.1823,-60,23.72,61.02,0.401333,0.246093,1.1933,0.7381
1825,-100,-75.0,100,5.0,8.5,-11.29,17.4431,-64,22.91,61.67,0.386548,0.247712,2.2242,0.7239
1826,-100,-75.0,100,5.0,9.0,-10.76,17.7354,-69,22.01,62.39,0.361916,0.213255,0.5609,0.7713
1827,-100,-75.0,100,5.0,9.5,-11.68,18.9855,-67,22.95,61.65,0.38996,0.245587,2.0984,0.7276
1828,-100,-75.0,100,5.0,10.0,-10.78,19.0873,-71,22.76,61.79,0.387803,0.229801,1.2021,0.7503
1829,-100,-75.0,100,5.0,10.5,-10.97,18.5867,-74,22.65,61.88,0.382049,0.231437,0.8308,0.7588
1837,-100,-70.0,100,1.0,1.0,-77.48,1.713,-82,99.68,0.26,2.741704,0.941865,0.5238,0.0
1830,-100,-75.0,100,5.0,11.0,-11.15,18.4868,-84,23.21,61.43,0.402114,0.240478,0.8123,0.7539
1838,-100,-70.0,100,1.0,1.5,-76.5,1.744,-81,99.73,0.22,2.200403,1.11429,0.4232,0.0
1839,-100,-70.0,100,1.0,2.0,-76.34,3.2803,-84,99.3,0.56,2.349521,1.179356,1.7637,0.0
1831,-100,-75.0,100,5.0,11.5,-11.77,18.7707,-78,24.43,60.46,0.387745,0.240656,1.8702,0.7246
1840,-100,-70.0,100,1.0,2.5,-77.44,2.7271,-88,98.67,1.07,2.721988,0.758332,2.5458,0.0
1841,-100,-70.0,100,1.0,3.0,-78.94,3.1646,-89,99.38,0.49,2.255918,0.784708,1.1458,0.0
1832,-100,-75.0,100,5.0,12.0,-12.08,19.5991,-86,23.61,61.12,0.381368,0.221748,0.9556,0.7449
1833,-100,-75.0,100,5.0,12.5,-11.5,20.2353,-81,24.16,60.68,0.422831,0.273899,2.4206,0.7063
1842,-100,-70.0,100,1.0,3.5,-79.85,3.849,-91,98.32,1.34,2.465768,0.781343,2.6397,0.0
1843,-100,-70.0,100,1.0,4.0,-79.85,4.3213,-94,97.02,2.39,1.848962,1.373249,4.6253,0.0001
1834,-100,-75.0,100,5.0,13.0,-11.93,20.2757,-90,23.01,61.6,0.36074,0.206999,0.7454,0.7549
1835,-100,-75.0,100,5.0,13.5,-12.33,20.8906,-85,22.79,61.77,0.382665,0.228222,0.9661,0.7508
1844,-100,-70.0,100,1.0,4.5,-81.94,4.7361,-97,97.51,2.0,2.105421,0.990261,3.3531,0.0001
1845,-100,-70.0,100,1.0,5.0,-80.85,5.5199,-98,94.43,4.45,1.710019,0.766026,8.1618,0.0012
1836,-100,-75.0,100,5.0,14.0,-11.51,21.0478,-84,22.51,61.99,0.378571,0.231895,0.7678,0.7664
1846,-100,-70.0,100,1.0,5.5,-80.7,6.3354,-100,90.06,7.95,1.487258,0.851558,13.0173,0.0012
1847,-100,-70.0,100,1.0,6.0,-80.19,6.6544,-100,90.91,7.27,2.336459,0.840871,7.2275,0.0112
1848,-100,-70.0,100,1.0,6.5,-80.85,6.9553,-100,90.92,7.26,2.237484,0.840816,6.6714,0.0096
1849,-100,-70.0,100,1.0,7.0,-80.9,7.7315,-100,89.93,8.06,2.03936,1.460804,10.4369,0.0157
1850,-100,-70.0,100,1.0,7.5,-81.16,8.0398,-100,89.63,8.3,2.334902,1.091486,5.0807,0.036
1851,-100,-70.0,100,1.0,8.0,-79.89,9.8287,-100,86.82,10.54,2.169679,1.023471,9.1594,0.0485
1852,-100,-70.0,100,1.0,8.5,-81.34,9.0539,-100,85.5,11.6,1.954127,0.964026,10.3175,0.0338
1853,-100,-70.0,100,1.0,9.0,-81.88,9.5812,-100,86.73,10.62,1.98503,1.096012,9.796,0.0291
1854,-100,-70.0,100,1.0,9.5,-81.56,9.3507,-100,85.16,11.87,1.826539,1.22696,8.3837,0.058
1855,-100,-70.0,100,1.0,10.0,-79.37,10.5217,-100,80.2,15.84,1.967801,0.963684,7.8387,0.0856
1856,-100,-70.0,100,1.0,10.5,-80.6,10.5663,-100,83.21,13.43,2.256332,1.326754,6.6174,0.0673
1857,-100,-70.0,100,1.0,11.0,-80.05,10.9206,-100,77.89,17.69,1.69218,0.980788,8.9868,0.1195
1858,-100,-70.0,100,1.0,11.5,-80.5,11.6326,-100,77.23,18.21,1.668811,0.95908,9.7715,0.1018
1860,-100,-70.0,100,1.0,12.5,-81.96,12.2698,-100,79.03,16.77,1.829209,0.837882,11.0222,0.0892
1859,-100,-70.0,100,1.0,12.0,-80.84,11.9791,-100,79.15,16.68,1.904903,0.743268,6.5923,0.089
1861,-100,-70.0,100,1.0,13.0,-79.91,12.667,-100,74.78,20.18,1.741289,0.768971,9.5719,0.1272
1864,-100,-70.0,100,1.25,1.0,-73.75,1.8291,-80,90.96,7.23,1.622349,1.13876,11.5528,0.0
1865,-100,-70.0,100,1.25,1.5,-72.34,3.912,-82,91.61,6.71,1.37385,1.281525,12.0076,0.0
1862,-100,-70.0,100,1.0,13.5,-81.26,12.9837,-100,77.51,17.99,1.887449,0.911107,8.7295,0.1292
1866,-100,-70.0,100,1.25,2.0,-75.38,2.9001,-83,92.44,6.05,1.776181,1.098094,11.937,0.0002
1867,-100,-70.0,100,1.25,2.5,-76.8,3.2651,-86,94.88,4.1,2.187265,1.046204,7.5874,0.0001
1863,-100,-70.0,100,1.0,14.0,-80.34,13.6757,-100,74.56,20.35,1.708233,1.102706,12.9819,0.1144
1868,-100,-70.0,100,1.25,3.0,-76.33,4.1132,-89,83.26,13.39,0.882346,0.772065,23.878,0.0001
1869,-100,-70.0,100,1.25,3.5,-76.36,4.7953,-93,91.63,6.7,2.231524,1.246209,9.2443,0.0007
1870,-100,-70.0,100,1.25,4.0,-76.32,5.7279,-92,84.8,12.16,1.489606,1.332191,20.3475,0.0009
1871,-100,-70.0,100,1.25,4.5,-76.52,5.132,-94,83.53,13.17,1.462609,1.052695,17.9951,0.0054
1873,-100,-70.0,100,1.25,5.5,-76.18,6.1465,-100,83.48,13.22,2.009482,1.104778,12.7534,0.0167
1872,-100,-70.0,100,1.25,5.0,-76.17,6.739,-99,78.82,16.95,1.073577,1.167256,25.4876,0.0038
1875,-100,-70.0,100,1.25,6.5,-78.22,7.032,-100,85.13,11.9,2.049135,0.736658,9.7164,0.0159
1874,-100,-70.0,100,1.25,6.0,-75.28,6.8607,-99,76.14,19.09,1.524547,1.054158,19.8582,0.0107
1876,-100,-70.0,100,1.25,7.0,-76.48,7.784,-100,77.62,17.91,1.555467,1.057733,18.4019,0.0485
1877,-100,-70.0,100,1.25,7.5,-76.84,8.3864,-100,78.5,17.2,1.825184,0.904229,10.3741,0.0647
1879,-100,-70.0,100,1.25,8.5,-77.11,9.1176,-100,77.36,18.12,1.819675,1.115494,13.2242,0.0792
1878,-100,-70.0,100,1.25,8.0,-76.65,8.7822,-100,75.65,19.48,1.572713,1.269598,16.0375,0.0261
1880,-100,-70.0,100,1.25,9.0,-76.27,9.9417,-100,78.75,17.0,2.099393,1.207398,10.7886,0.0612
1881,-100,-70.0,100,1.25,9.5,-77.92,10.1621,-100,77.87,17.71,1.927056,0.91796,8.301,0.1011
1882,-100,-70.0,100,1.25,10.0,-76.75,11.3577,-100,68.12,25.51,1.143777,0.914815,22.5583,0.0712
1883,-100,-70.0,100,1.25,10.5,-77.8,11.0047,-100,75.22,19.83,1.844992,0.927777,11.8342,0.1168
1884,-100,-70.0,100,1.25,11.0,-76.5,11.5184,-100,72.92,21.67,1.702118,0.864603,10.6316,0.1469
1885,-100,-70.0,100,1.25,11.5,-77.63,11.8722,-100,74.16,20.67,1.814953,0.991162,9.9388,0.1218
1886,-100,-70.0,100,1.25,12.0,-76.9,12.1712,-100,71.84,22.53,1.717777,0.875366,8.8353,0.1066
1887,-100,-70.0,100,1.25,12.5,-76.41,13.0571,-100,68.41,25.27,1.43846,0.828869,14.1187,0.1538
1888,-100,-70.0,100,1.25,13.0,-77.04,13.2472,-100,70.1,23.92,1.644292,0.716103,7.5992,0.2256
1891,-100,-70.0,100,1.5,1.0,-71.92,2.6408,-79,78.8,16.96,0.653034,0.697688,26.3766,0.0001
1889,-100,-70.0,100,1.25,13.5,-76.06,13.4545,-100,67.92,25.67,1.58744,0.852674,9.9445,0.1599
1890,-100,-70.0,100,1.25,14.0,-76.47,13.8226,-100,69.91,24.07,1.675083,1.047476,11.5853,0.1263
1892,-100,-70.0,100,1.5,1.5,-72.34,2.6654,-81,73.43,21.25,0.70465,0.834294,31.4787,0.0006
1893,-100,-70.0,100,1.5,2.0,-72.07,3.7614,-82,73.55,21.16,0.627545,0.724131,32.1169,0.0002
1894,-100,-70.0,100,1.5,2.5,-73.22,3.4249,-85,79.28,16.57,1.291196,1.005961,20.5632,0.0012
1895,-100,-70.0,100,1.5,3.0,-72.63,4.4107,-87,77.42,18.06,1.391982,1.086157,19.746,0.0018
1896,-100,-70.0,100,1.5,3.5,-71.94,4.7671,-90,71.18,23.06,1.099915,0.992328,24.957,0.023
1897,-100,-70.0,100,1.5,4.0,-72.93,5.4971,-91,73.93,20.86,1.241391,1.045884,23.2707,0.0159
1898,-100,-70.0,100,1.5,4.5,-71.9,5.7163,-93,67.83,25.74,1.214589,0.98751,21.5283,0.0584
1899,-100,-70.0,100,1.5,5.0,-72.31,6.2539,-97,64.58,28.33,0.872591,0.965831,28.7953,0.0105
1900,-100,-70.0,100,1.5,5.5,-72.6,6.9608,-97,68.72,25.03,1.242454,1.05436,23.0852,0.0389
1902,-100,-70.0,100,1.5,6.5,-72.12,8.6777,-100,65.72,27.42,1.163024,1.010052,23.6948,0.0665
1901,-100,-70.0,100,1.5,6.0,-72.35,7.7609,-100,66.05,27.17,1.202738,0.996996,23.1679,0.0945
1903,-100,-70.0,100,1.5,7.0,-72.48,8.483,-100,65.0,28.0,1.245997,1.001951,21.1572,0.1098
1904,-100,-70.0,100,1.5,7.5,-73.19,8.9533,-100,68.6,25.12,1.454455,0.945866,15.8718,0.0972
1905,-100,-70.0,100,1.5,8.0,-71.57,9.2443,-100,61.43,30.85,1.220683,0.961056,20.708,0.1247
1907,-100,-70.0,100,1.5,9.0,-72.15,10.8035,-100,63.97,28.83,1.37794,0.960865,15.5734,0.149
1906,-100,-70.0,100,1.5,8.5,-72.77,9.6848,-100,63.05,29.57,1.279326,0.974284,19.112,0.1311
1908,-100,-70.0,100,1.5,9.5,-73.5,10.0166,-100,66.83,26.54,1.51344,0.94622,11.6737,0.1725
1909,-100,-70.0,100,1.5,10.0,-72.44,11.0368,-100,62.19,30.24,1.282095,0.834994,13.8505,0.2082
1910,-100,-70.0,100,1.5,10.5,-71.91,11.4897,-100,60.61,31.51,1.254174,0.946296,18.4686,0.1962
1914,-100,-70.0,100,1.5,12.5,-72.06,13.0943,-100,59.3,32.56,1.241138,0.715615,11.1269,0.2137
1912,-100,-70.0,100,1.5,11.5,-72.35,12.4447,-100,62.19,30.25,1.339275,1.063447,18.768,0.1688
1911,-100,-70.0,100,1.5,11.0,-71.82,12.3251,-100,61.06,31.15,1.272491,0.940956,14.4326,0.1379
1915,-100,-70.0,100,1.5,13.0,-72.38,14.1165,-100,60.12,31.91,1.242044,0.900201,18.2671,0.2039
1913,-100,-70.0,100,1.5,12.0,-72.73,12.7918,-100,62.03,30.38,1.318162,1.063897,18.5977,0.1255
1916,-100,-70.0,100,1.5,13.5,-73.02,13.9089,-100,60.35,31.72,1.285862,0.813359,14.4443,0.1991
1917,-100,-70.0,100,1.5,14.0,-72.63,14.6179,-100,59.97,32.02,1.277836,0.898618,15.4333,0.187
1918,-100,-70.0,100,1.75,1.0,-67.83,4.4814,-79,58.47,33.23,0.720753,0.926594,30.2864,0.0019
1919,-100,-70.0,100,1.75,1.5,-67.33,4.7742,-79,55.12,35.91,0.529749,0.79115,33.8181,0.0199
1920,-100,-70.0,100,1.75,2.0,-69.13,4.2385,-82,57.97,33.62,0.678855,0.830094,32.1945,0.0081
1921,-100,-70.0,100,1.75,2.5,-67.84,5.5527,-84,51.67,38.66,0.683842,0.626743,27.8016,0.0161
1925,-100,-70.0,100,1.75,4.5,-68.19,7.6438,-90,54.83,36.14,0.925792,0.78431,23.1592,0.1326
1923,-100,-70.0,100,1.75,3.5,-68.26,5.6546,-90,53.52,37.18,0.7852,0.804496,27.6297,0.0599
1922,-100,-70.0,100,1.75,3.0,-67.58,5.1852,-85,48.68,41.06,0.55278,0.581461,31.4083,0.0311
1927,-100,-70.0,100,1.75,5.5,-67.29,7.4341,-94,51.33,38.93,0.937896,0.715066,16.6453,0.288
1928,-100,-70.0,100,1.75,6.0,-67.97,8.295,-96,54.25,36.6,1.01698,0.810829,19.5996,0.1638
1926,-100,-70.0,100,1.75,5.0,-67.22,7.2565,-92,48.91,40.87,0.840342,0.801768,23.3813,0.2349
1924,-100,-70.0,100,1.75,4.0,-68.03,5.9663,-90,48.24,41.4,0.699396,0.536881,25.0069,0.0558
1929,-100,-70.0,100,1.75,6.5,-68.9,8.0409,-99,51.02,39.19,0.896857,0.819346,22.015,0.1413
1930,-100,-70.0,100,1.75,7.0,-68.81,8.6816,-100,51.83,38.54,0.8634,0.900174,25.3047,0.1275
1931,-100,-70.0,100,1.75,7.5,-68.23,8.7103,-100,49.93,40.06,0.945728,0.736068,18.3921,0.2278
1932,-100,-70.0,100,1.75,8.0,-67.59,9.6184,-100,51.13,39.1,0.96748,0.732179,17.9396,0.2012
1933,-100,-70.0,100,1.75,8.5,-68.09,10.2452,-100,51.47,38.83,0.960231,0.732291,17.7953,0.2016
1935,-100,-70.0,100,1.75,9.5,-69.28,10.6215,-100,57.38,34.1,1.19739,1.066146,19.3472,0.1429
1939,-100,-70.0,100,1.75,11.5,-69.23,12.5177,-100,57.09,34.32,1.210556,0.924283,14.8525,0.1534
1936,-100,-70.0,100,1.75,10.0,-67.4,11.332,-100,47.58,41.94,0.862963,0.835719,20.9992,0.1422
1934,-100,-70.0,100,1.75,9.0,-68.58,10.1393,-100,50.26,39.8,0.93978,0.739605,18.5444,0.2125
1937,-100,-70.0,100,1.75,10.5,-68.24,11.5575,-100,52.74,37.82,1.063981,0.715334,12.6738,0.2138
1940,-100,-70.0,100,1.75,12.0,-67.9,13.2136,-100,50.01,39.99,0.969909,0.6356,13.4286,0.3224
1938,-100,-70.0,100,1.75,11.0,-68.32,12.0459,-100,49.99,40.02,0.933045,0.835886,19.4957,0.1567
1941,-100,-70.0,100,1.75,12.5,-68.18,13.5848,-100,53.31,37.35,1.076552,0.683993,11.4302,0.2746
1942,-100,-70.0,100,1.75,13.0,-68.64,14.2663,-100,52.22,38.23,1.028622,0.651842,13.9127,0.264
1943,-100,-70.0,100,1.75,13.5,-68.3,14.242,-100,51.33,38.94,1.000304,0.842915,18.3299,0.1659
1944,-100,-70.0,100,1.75,14.0,-68.53,15.1845,-100,53.62,37.11,1.086802,0.837037,15.4378,0.2003
1946,-100,-70.0,100,2.0,1.5,-63.49,6.042,-79,41.84,46.53,0.559636,0.504899,25.7678,0.0912
